#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
851311,851311,851311,0,0
88094,88094,88094,766826,9.383e+06
31793,31793,31793,924769,2.79358e+07
14155,14155,14155,697291,3.48088e+07
6962,6962,6962,483646,3.38288e+07
3341,3341,3341,298608,2.67958e+07
1754,1754,1754,192247,2.113e+07
1008,1008,1008,130405,1.69029e+07
538,538,538,80437,1.20444e+07
334,334,334,56599,9.60276e+06
202,202,202,38300,7.26838e+06
135,135,135,28340,5.9535e+06
80,80,80,18432,4.24928e+06
59,59,59,14847,3.73815e+06
47,47,47,12689,3.42705e+06
33,33,33,9597,2.79207e+06
23,23,23,7162,2.23102e+06
13,13,13,4264,1.39917e+06
26,26,26,9066,3.16196e+06
6,6,6,2218,820182
12,12,12,4678,1.82389e+06
5,5,5,2019,815333
7,7,7,3019,1.30219e+06
8,8,8,3575,1.59766e+06
3,3,3,1405,658069
5,5,5,2437,1.18798e+06
7,7,7,3582,1.83303e+06
7,7,7,3706,1.96216e+06
2,2,2,1110,616068
2,2,2,1130,638468
7,7,7,4153,2.46406e+06
3,3,3,1826,1.11143e+06
1,1,1,629,395641
3,3,3,1959,1.27935e+06
0,0,0,0,0
1,1,1,690,476100
2,2,2,1406,988420
1,1,1,725,525625
1,1,1,758,574564
1,1,1,774,599076
0,0,0,0,0
1,1,1,819,670761
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,896,802816
0,0,0,0,0
1,1,1,921,848241
0,0,0,0,0
1,1,1,971,942841
0,0,0,0,0
1,1,1,1017,1.03429e+06
1,1,1,1024,1.04858e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1241,1.54008e+06
1,1,1,1267,1.60529e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
