#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999603,999603,999603,0,0
5,5,5,46,562
6,6,6,158,4342
1,1,1,54,2916
5,5,5,350,24528
1,1,1,89,7921
1,1,1,119,14161
2,2,2,265,35117
3,3,3,460,70728
3,3,3,515,88517
6,6,6,1162,225176
2,2,2,420,88328
4,4,4,912,208022
4,4,4,1001,250779
10,10,10,2708,733768
4,4,4,1162,337674
13,13,13,4073,1.2763e+06
10,10,10,3329,1.1085e+06
7,7,7,2427,841579
10,10,10,3708,1.37523e+06
13,13,13,5060,1.97004e+06
9,9,9,3702,1.52305e+06
9,9,9,3872,1.66597e+06
6,6,6,2725,1.23776e+06
7,7,7,3281,1.5381e+06
8,8,8,3932,1.93303e+06
8,8,8,4099,2.10046e+06
8,8,8,4230,2.23686e+06
10,10,10,5491,3.01548e+06
7,7,7,3982,2.26536e+06
9,9,9,5303,3.12486e+06
9,9,9,5474,3.32972e+06
7,7,7,4398,2.76337e+06
4,4,4,2602,1.69279e+06
5,5,5,3377,2.28091e+06
10,10,10,6879,4.73246e+06
6,6,6,4257,3.02057e+06
5,5,5,3673,2.69836e+06
7,7,7,5248,3.93466e+06
6,6,6,4626,3.56681e+06
10,10,10,7884,6.21594e+06
8,8,8,6505,5.28966e+06
2,2,2,1668,1.39116e+06
4,4,4,3403,2.89527e+06
8,8,8,6980,6.09031e+06
5,5,5,4445,3.95188e+06
7,7,7,6391,5.8352e+06
4,4,4,3713,3.44664e+06
1,1,1,947,896809
3,3,3,2889,2.78213e+06
3,3,3,2970,2.94045e+06
0,0,0,0,0
2,2,2,2058,2.11771e+06
6,6,6,6296,6.60683e+06
4,4,4,4279,4.57758e+06
6,6,6,6546,7.14187e+06
0,0,0,0,0
2,2,2,2274,2.58554e+06
4,4,4,4621,5.33856e+06
2,2,2,2333,2.72146e+06
4,4,4,4788,5.73126e+06
2,2,2,2411,2.90646e+06
2,2,2,2458,3.02091e+06
1,1,1,1248,1.5575e+06
3,3,3,3813,4.84638e+06
2,2,2,2587,3.34632e+06
1,1,1,1304,1.70042e+06
2,2,2,2665,3.55117e+06
2,2,2,2695,3.63154e+06
1,1,1,1361,1.85232e+06
2,2,2,2790,3.89208e+06
1,1,1,1404,1.97122e+06
0,0,0,0,0
1,1,1,1454,2.11412e+06
0,0,0,0,0
1,1,1,1487,2.21117e+06
1,1,1,1504,2.26202e+06
1,1,1,1524,2.32258e+06
1,1,1,1560,2.4336e+06
3,3,3,4711,7.39796e+06
2,2,2,3183,5.06576e+06
0,0,0,0,0
2,2,2,3270,5.34647e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,5192,8.98563e+06
0,0,0,0,0
2,2,2,3540,6.2659e+06
0,0,0,0,0
3,3,3,5418,9.78493e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1868,3.48942e+06
0,0,0,0,0
1,1,1,1910,3.6481e+06
1,1,1,1930,3.7249e+06
0,0,0,0,0
1,1,1,1971,3.88484e+06
0,0,0,0,0
19,19,19,69012,3.12326e+08
