#class tools::histo::h1d
#title op from unit 8
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999083,999083,999083,0,0
550,550,550,2507,24103
60,60,60,1755,53351
19,19,19,967,49683
15,15,15,1031,71163
10,10,10,899,81083
7,7,7,795,90515
10,10,10,1316,173438
4,4,4,604,91350
6,6,6,1023,174589
4,4,4,761,144829
11,11,11,2368,510052
8,8,8,1853,429535
5,5,5,1267,321161
10,10,10,2740,751136
13,13,13,3749,1.08154e+06
4,4,4,1250,390722
5,5,5,1642,539436
6,6,6,2108,740758
6,6,6,2229,828251
7,7,7,2752,1.08216e+06
5,5,5,2063,851397
7,7,7,3015,1.29867e+06
9,9,9,4069,1.83986e+06
12,12,12,5630,2.64181e+06
5,5,5,2459,1.20948e+06
9,9,9,4610,2.36165e+06
7,7,7,3690,1.94532e+06
8,8,8,4417,2.43899e+06
13,13,13,7367,4.17503e+06
9,9,9,5330,3.1567e+06
16,16,16,9746,5.93699e+06
9,9,9,5666,3.56732e+06
7,7,7,4559,2.96944e+06
5,5,5,3326,2.21253e+06
5,5,5,3435,2.35995e+06
4,4,4,2825,1.99532e+06
5,5,5,3655,2.67188e+06
3,3,3,2241,1.67408e+06
3,3,3,2306,1.77275e+06
1,1,1,787,619369
3,3,3,2437,1.97974e+06
2,2,2,1649,1.3596e+06
2,2,2,1690,1.42808e+06
0,0,0,0,0
1,1,1,881,776161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1242,1.54256e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1377,1.89613e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1463,2.14037e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1664,2.7689e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,7639,1.95517e+07
