#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998519,998519,998519,0,0
959,959,959,4297,39661
74,74,74,2156,65142
41,41,41,2067,105607
18,18,18,1258,88634
15,15,15,1340,120096
11,11,11,1242,140332
11,11,11,1439,188573
9,9,9,1351,203053
6,6,6,1040,180522
8,8,8,1514,286640
9,9,9,1892,397956
13,13,13,3007,695983
13,13,13,3232,803978
15,15,15,4036,1.08634e+06
11,11,11,3201,931683
7,7,7,2156,664480
8,8,8,2646,875422
13,13,13,4559,1.59937e+06
13,13,13,4828,1.79354e+06
8,8,8,3114,1.21242e+06
8,8,8,3266,1.3336e+06
10,10,10,4310,1.85801e+06
10,10,10,4528,2.0505e+06
6,6,6,2845,1.3492e+06
15,15,15,7345,3.59705e+06
11,11,11,5621,2.87266e+06
18,18,18,9523,5.03899e+06
6,6,6,3324,1.84159e+06
23,23,23,13112,7.47574e+06
18,18,18,10583,6.22269e+06
16,16,16,9765,5.96037e+06
12,12,12,7538,4.7356e+06
6,6,6,3895,2.52874e+06
12,12,12,8034,5.37894e+06
16,16,16,11034,7.60978e+06
4,4,4,2836,2.01092e+06
5,5,5,3665,2.68651e+06
4,4,4,3002,2.25324e+06
4,4,4,3074,2.36241e+06
2,2,2,1576,1.24192e+06
3,3,3,2411,1.93765e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1766,1.55938e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,943,889249
0,0,0,0,0
0,0,0,0,0
1,1,1,1011,1.02212e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2215,2.45311e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1596,2.54722e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,9870,3.45604e+07
