#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999117,999117,999117,0,0
533,533,533,2471,23935
55,55,55,1610,49202
22,22,22,1116,57448
14,14,14,1000,72112
15,15,15,1337,119529
6,6,6,645,69553
2,2,2,254,32258
5,5,5,747,111765
8,8,8,1356,230068
7,7,7,1325,251125
6,6,6,1267,267797
3,3,3,683,155571
7,7,7,1761,443235
8,8,8,2174,590886
3,3,3,874,254718
7,7,7,2168,671616
9,9,9,2981,987721
9,9,9,3126,1.08595e+06
5,5,5,1854,687546
6,6,6,2353,922957
7,7,7,2862,1.17031e+06
11,11,11,4730,2.03429e+06
6,6,6,2700,1.21517e+06
4,4,4,1881,884655
4,4,4,1958,958598
5,5,5,2554,1.30472e+06
14,14,14,7416,3.9288e+06
11,11,11,6060,3.33884e+06
10,10,10,5703,3.25264e+06
18,18,18,10673,6.32888e+06
6,6,6,3674,2.24998e+06
12,12,12,7603,4.81748e+06
8,8,8,5233,3.42331e+06
3,3,3,2006,1.34143e+06
6,6,6,4143,2.86086e+06
4,4,4,2847,2.02643e+06
4,4,4,2923,2.13612e+06
2,2,2,1495,1.11752e+06
0,0,0,0,0
1,1,1,790,624100
3,3,3,2451,2.00247e+06
3,3,3,2494,2.07341e+06
1,1,1,854,729316
3,3,3,2596,2.24644e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,954,910116
0,0,0,0,0
0,0,0,0,0
1,1,1,1016,1.03226e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1214,1.4738e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,12405,3.97961e+07
