#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998545,998545,998545,0,0
818,818,818,3961,40187
175,175,175,4992,148090
68,68,68,3163,148787
12,12,12,836,58612
6,6,6,534,47780
11,11,11,1206,132572
4,4,4,540,72998
3,3,3,456,69446
8,8,8,1383,239383
6,6,6,1153,221729
8,8,8,1681,353605
9,9,9,2097,488849
8,8,8,2020,510240
13,13,13,3531,959589
6,6,6,1745,507665
14,14,14,4392,1.37828e+06
15,15,15,4960,1.64048e+06
8,8,8,2797,978145
8,8,8,2966,1.09987e+06
11,11,11,4299,1.68056e+06
9,9,9,3672,1.49846e+06
12,12,12,5162,2.22103e+06
12,12,12,5398,2.42862e+06
16,16,16,7510,3.52572e+06
13,13,13,6344,3.09629e+06
11,11,11,5593,2.84395e+06
6,6,6,3179,1.68448e+06
14,14,14,7697,4.23218e+06
10,10,10,5699,3.24806e+06
10,10,10,5903,3.48487e+06
5,5,5,3062,1.87541e+06
10,10,10,6329,4.0059e+06
3,3,3,1943,1.25844e+06
5,5,5,3358,2.25529e+06
10,10,10,6931,4.80419e+06
9,9,9,6366,4.50321e+06
10,10,10,7314,5.34967e+06
10,10,10,7506,5.63438e+06
7,7,7,5389,4.14895e+06
4,4,4,3138,2.46177e+06
4,4,4,3246,2.63428e+06
8,8,8,6648,5.52461e+06
7,7,7,5971,5.09346e+06
3,3,3,2604,2.2603e+06
3,3,3,2658,2.35501e+06
7,7,7,6369,5.79518e+06
7,7,7,6522,6.07674e+06
1,1,1,947,896809
3,3,3,2915,2.8325e+06
3,3,3,2960,2.92061e+06
3,3,3,3017,3.03412e+06
2,2,2,2046,2.09307e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1096,1.20122e+06
1,1,1,1101,1.2122e+06
1,1,1,1140,1.2996e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1392,1.93766e+06
1,1,1,1410,1.9881e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6378,2.1151e+07
