#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998286,998286,998286,0,0
1122,1122,1122,6338,65850
51,51,51,1347,37253
25,25,25,1260,64436
12,12,12,863,62383
7,7,7,631,57263
11,11,11,1208,133128
11,11,11,1416,182610
12,12,12,1832,280064
11,11,11,1874,319738
17,17,17,3284,634864
17,17,17,3607,765843
22,22,22,5080,1.17401e+06
18,18,18,4455,1.10325e+06
25,25,25,6724,1.80954e+06
29,29,29,8409,2.43922e+06
19,19,19,5886,1.82394e+06
21,21,21,6932,2.28885e+06
24,24,24,8462,2.98438e+06
22,22,22,8145,3.01609e+06
15,15,15,5847,2.27981e+06
19,19,19,7830,3.22724e+06
17,17,17,7295,3.13103e+06
14,14,14,6276,2.81394e+06
20,20,20,9396,4.41491e+06
12,12,12,5831,2.83351e+06
15,15,15,7656,3.90819e+06
11,11,11,5864,3.1263e+06
13,13,13,7127,3.90765e+06
13,13,13,7391,4.20242e+06
9,9,9,5319,3.14395e+06
12,12,12,7321,4.4669e+06
7,7,7,4428,2.80121e+06
10,10,10,6504,4.23053e+06
9,9,9,6051,4.06868e+06
11,11,11,7581,5.22509e+06
8,8,8,5705,4.06873e+06
1,1,1,738,544644
2,2,2,1485,1.10261e+06
6,6,6,4602,3.52989e+06
1,1,1,795,632025
2,2,2,1620,1.31223e+06
2,2,2,1661,1.37957e+06
1,1,1,841,707281
1,1,1,879,772641
2,2,2,1786,1.5949e+06
0,0,0,0,0
1,1,1,925,855625
1,1,1,959,919681
2,2,2,1925,1.85282e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2136,4.5625e+06
