#class tools::histo::h1d
#title op from unit 7
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998159,998159,998159,0,0
1144,1144,1144,6091,60459
58,58,58,1567,44069
30,30,30,1506,76816
16,16,16,1170,85970
17,17,17,1536,139250
8,8,8,886,98328
13,13,13,1671,215327
15,15,15,2254,339380
27,27,27,4567,773261
17,17,17,3269,629339
15,15,15,3205,685313
21,21,21,4849,1.1202e+06
20,20,20,5008,1.25455e+06
31,31,31,8369,2.26024e+06
27,27,27,7818,2.26495e+06
32,32,32,9897,3.06204e+06
26,26,26,8594,2.84151e+06
17,17,17,6001,2.11882e+06
18,18,18,6646,2.45443e+06
27,27,27,10527,4.1052e+06
20,20,20,8194,3.35778e+06
26,26,26,11185,4.81251e+06
16,16,16,7170,3.21353e+06
17,17,17,8019,3.78311e+06
18,18,18,8843,4.34495e+06
18,18,18,9213,4.71609e+06
15,15,15,7960,4.22448e+06
12,12,12,6606,3.63708e+06
17,17,17,9696,5.53084e+06
13,13,13,7689,4.54818e+06
16,16,16,9777,5.97477e+06
9,9,9,5680,3.58497e+06
6,6,6,3895,2.5288e+06
9,9,9,6010,4.01356e+06
8,8,8,5530,3.82297e+06
8,8,8,5706,4.07011e+06
4,4,4,2946,2.16976e+06
3,3,3,2264,1.70861e+06
3,3,3,2323,1.79882e+06
2,2,2,1588,1.26087e+06
1,1,1,803,644809
3,3,3,2480,2.05018e+06
0,0,0,0,0
5,5,5,4361,3.80383e+06
4,4,4,3548,3.14712e+06
2,2,2,1813,1.64352e+06
0,0,0,0,0
1,1,1,954,910116
0,0,0,0,0
1,1,1,997,994009
0,0,0,0,0
0,0,0,0,0
1,1,1,1041,1.08368e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1105,1.22102e+06
1,1,1,1128,1.27238e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1972,3.88878e+06
0,0,0,0,0
1,1,1,3138,9.84704e+06
