#class tools::histo::h1d
#title op from unit 19
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998946,998946,998946,0,0
710,710,710,3743,37143
36,36,36,1012,29510
11,11,11,571,29915
8,8,8,574,41430
7,7,7,634,57622
9,9,9,1038,119868
1,1,1,130,16900
10,10,10,1495,223867
10,10,10,1730,299392
13,13,13,2476,471900
18,18,18,3757,784807
17,17,17,3961,923321
11,11,11,2743,684341
11,11,11,2964,798930
12,12,12,3474,1.00597e+06
8,8,8,2484,771500
15,15,15,4952,1.63554e+06
15,15,15,5272,1.8532e+06
8,8,8,2978,1.1088e+06
9,9,9,3492,1.35512e+06
7,7,7,2865,1.1728e+06
6,6,6,2588,1.11652e+06
4,4,4,1813,821877
6,6,6,2833,1.3379e+06
11,11,11,5428,2.67874e+06
6,6,6,3063,1.56394e+06
2,2,2,1068,570320
9,9,9,4968,2.74273e+06
4,4,4,2267,1.28494e+06
4,4,4,2370,1.40436e+06
11,11,11,6667,4.041e+06
6,6,6,3798,2.40431e+06
3,3,3,1955,1.27416e+06
5,5,5,3355,2.25132e+06
4,4,4,2741,1.87829e+06
4,4,4,2857,2.04085e+06
7,7,7,5076,3.68094e+06
3,3,3,2257,1.69821e+06
1,1,1,777,603729
2,2,2,1580,1.2482e+06
2,2,2,1618,1.30901e+06
1,1,1,836,698896
0,0,0,0,0
1,1,1,878,770884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,947,896809
0,0,0,0,0
0,0,0,0,0
1,1,1,1006,1.01204e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,22184,1.59738e+08
