#class tools::histo::h1d
#title op from unit 34
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998709,998709,998709,0,0
722,722,722,3127,29901
65,65,65,1838,54304
37,37,37,1904,99470
39,39,39,2757,195995
46,46,46,4103,367557
52,52,52,5744,636276
50,50,50,6494,845204
39,39,39,5854,879946
54,54,54,9211,1.57315e+06
29,29,29,5550,1.06309e+06
37,37,37,7812,1.65055e+06
34,34,34,7784,1.78291e+06
20,20,20,4990,1.24566e+06
12,12,12,3244,877332
10,10,10,2909,846399
10,10,10,3101,961831
9,9,9,2983,989053
3,3,3,1049,366835
3,3,3,1128,424142
4,4,4,1577,621747
3,3,3,1217,493741
2,2,2,851,362125
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1047,548117
1,1,1,552,304704
0,0,0,0,0
1,1,1,581,337561
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,665,442225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,748,559504
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,836,698896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,952,906304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1024,1.04858e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1207,1.45685e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1542,2.37776e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
