#class tools::histo::h1d
#title op from unit 28
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998669,998669,998669,0,0
748,748,748,2976,26728
75,75,75,2295,72585
48,48,48,2408,122782
44,44,44,3106,220604
43,43,43,3972,368094
41,41,41,4492,493466
53,53,53,6946,912408
43,43,43,6491,981329
36,36,36,6085,1.02951e+06
42,42,42,7991,1.52178e+06
36,36,36,7583,1.59839e+06
27,27,27,6208,1.4285e+06
23,23,23,5743,1.4346e+06
16,16,16,4342,1.17884e+06
10,10,10,2890,835596
13,13,13,4068,1.27333e+06
5,5,5,1642,539274
7,7,7,2466,868994
3,3,3,1115,414461
0,0,0,0,0
5,5,5,2060,848898
1,1,1,427,182329
1,1,1,446,198916
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,535,286225
2,2,2,1092,596240
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,630,396900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1456,1.05998e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,782,611524
0,0,0,0,0
0,0,0,0,0
1,1,1,860,739600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1538,2.36544e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1686,2.8426e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1945,3.78302e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
