#class tools::histo::h1d
#title op from unit 17
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999117,999117,999117,0,0
488,488,488,2386,22932
69,69,69,2028,62216
29,29,29,1399,68207
21,21,21,1494,106882
7,7,7,638,58416
18,18,18,1978,217836
6,6,6,784,102614
6,6,6,905,136579
14,14,14,2413,416415
10,10,10,1941,377023
5,5,5,1057,223547
14,14,14,3262,760450
8,8,8,1993,496813
8,8,8,2153,579621
12,12,12,3474,1.00615e+06
7,7,7,2176,676674
11,11,11,3638,1.20386e+06
7,7,7,2423,838917
10,10,10,3713,1.37876e+06
9,9,9,3498,1.35968e+06
10,10,10,4047,1.63792e+06
8,8,8,3455,1.49234e+06
10,10,10,4555,2.075e+06
10,10,10,4712,2.22061e+06
5,5,5,2472,1.22221e+06
18,18,18,9175,4.67709e+06
9,9,9,4788,2.54751e+06
9,9,9,4948,2.72074e+06
7,7,7,3984,2.26784e+06
11,11,11,6487,3.82589e+06
7,7,7,4292,2.63173e+06
6,6,6,3760,2.35647e+06
1,1,1,642,412164
4,4,4,2670,1.78224e+06
0,0,0,0,0
1,1,1,718,515524
0,0,0,0,0
0,0,0,0,0
1,1,1,772,595984
0,0,0,0,0
0,0,0,0,0
1,1,1,822,675684
1,1,1,857,734449
1,1,1,864,746496
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1081,1.16856e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1338,1.79024e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1721,2.96184e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2049,4.1984e+06
