#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998815,998815,998815,0,0
711,711,711,2769,21081
51,51,51,1452,43040
26,26,26,1288,64696
16,16,16,1133,80645
6,6,6,542,49158
10,10,10,1109,123261
3,3,3,367,44901
4,4,4,599,89751
7,7,7,1193,203569
5,5,5,949,180191
3,3,3,625,130291
2,2,2,460,105832
6,6,6,1521,385691
10,10,10,2702,730330
4,4,4,1154,333114
11,11,11,3407,1.05548e+06
6,6,6,1956,637796
9,9,9,3183,1.12597e+06
5,5,5,1841,678051
9,9,9,3524,1.38003e+06
4,4,4,1656,685610
10,10,10,4295,1.84494e+06
10,10,10,4491,2.0173e+06
3,3,3,1399,652411
8,8,8,3924,1.92495e+06
17,17,17,8674,4.42649e+06
11,11,11,5851,3.11242e+06
9,9,9,4949,2.72169e+06
12,12,12,6880,3.94506e+06
10,10,10,5891,3.47081e+06
10,10,10,6072,3.68711e+06
14,14,14,8833,5.5736e+06
9,9,9,5834,3.78211e+06
17,17,17,11403,7.64919e+06
22,22,22,15146,1.0428e+07
16,16,16,11369,8.0791e+06
12,12,12,8745,6.37316e+06
14,14,14,10512,7.89357e+06
10,10,10,7706,5.93865e+06
15,15,15,11855,9.37e+06
9,9,9,7294,5.9117e+06
7,7,7,5839,4.87086e+06
3,3,3,2543,2.15578e+06
6,6,6,5230,4.55898e+06
0,0,0,0,0
2,2,2,1831,1.67628e+06
2,2,2,1857,1.72425e+06
2,2,2,1903,1.81074e+06
2,2,2,1939,1.87987e+06
0,0,0,0,0
1,1,1,1018,1.03632e+06
1,1,1,1034,1.06916e+06
1,1,1,1042,1.08576e+06
0,0,0,0,0
1,1,1,1097,1.20341e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2502,3.13013e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1424,2.02778e+06
1,1,1,1453,2.11121e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1606,2.57924e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,3377,5.70215e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,10193,2.67618e+07
