#class tools::histo::h1d
#title op from unit 20
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999273,999273,999273,0,0
398,398,398,1929,19265
54,54,54,1573,47295
15,15,15,718,34846
16,16,16,1122,79112
7,7,7,594,50422
3,3,3,315,33113
7,7,7,914,119550
7,7,7,1054,158912
11,11,11,1885,323383
9,9,9,1716,327482
8,8,8,1697,360223
11,11,11,2520,577832
8,8,8,2023,511747
14,14,14,3754,1.00685e+06
10,10,10,2889,835013
5,5,5,1556,484348
7,7,7,2353,791031
6,6,6,2086,725276
8,8,8,2935,1.07703e+06
10,10,10,3887,1.51114e+06
7,7,7,2868,1.17528e+06
5,5,5,2159,932327
10,10,10,4494,2.01992e+06
14,14,14,6627,3.13735e+06
8,8,8,3926,1.92688e+06
7,7,7,3569,1.8199e+06
10,10,10,5304,2.81354e+06
12,12,12,6599,3.62935e+06
6,6,6,3423,1.95308e+06
6,6,6,3563,2.1161e+06
5,5,5,3048,1.85823e+06
3,3,3,1895,1.1971e+06
2,2,2,1310,858058
4,4,4,2682,1.79841e+06
2,2,2,1381,953641
3,3,3,2141,1.5281e+06
2,2,2,1475,1.08781e+06
0,0,0,0,0
1,1,1,779,606841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,901,811801
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1546,2.39012e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1749,3.059e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1895,3.59102e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,4139,8.5725e+06
