#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998505,998505,998505,0,0
855,855,855,4218,41952
104,104,104,3033,91723
39,39,39,1884,92560
24,24,24,1651,114431
22,22,22,2008,183912
24,24,24,2636,290348
13,13,13,1682,218090
14,14,14,2096,314226
15,15,15,2589,447245
26,26,26,4914,930042
18,18,18,3789,798283
15,15,15,3462,799566
15,15,15,3773,949397
18,18,18,4861,1.31331e+06
17,17,17,4948,1.44089e+06
9,9,9,2800,871212
17,17,17,5623,1.86053e+06
11,11,11,3828,1.33271e+06
12,12,12,4453,1.6527e+06
9,9,9,3505,1.36538e+06
14,14,14,5785,2.39084e+06
6,6,6,2594,1.12179e+06
12,12,12,5413,2.44209e+06
16,16,16,7561,3.57371e+06
23,23,23,11307,5.55948e+06
20,20,20,10200,5.20255e+06
16,16,16,8511,4.52798e+06
17,17,17,9378,5.17396e+06
15,15,15,8537,4.85926e+06
17,17,17,10034,5.92304e+06
7,7,7,4264,2.59757e+06
17,17,17,10672,6.69991e+06
7,7,7,4550,2.95783e+06
11,11,11,7364,4.93037e+06
3,3,3,2080,1.4422e+06
1,1,1,712,506944
2,2,2,1456,1.06004e+06
0,0,0,0,0
2,2,2,1542,1.18893e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,825,680625
1,1,1,843,710649
1,1,1,861,741321
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1023,1.04653e+06
0,0,0,0,0
1,1,1,1065,1.13422e+06
0,0,0,0,0
1,1,1,1106,1.22324e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1323,1.75033e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1877,3.52313e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,11410,3.44008e+07
