#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999305,999305,999305,0,0
380,380,380,1852,17228
66,66,66,1912,57034
33,33,33,1665,84773
16,16,16,1120,79154
23,23,23,2103,192937
19,19,19,2089,230183
13,13,13,1697,221871
8,8,8,1212,183804
10,10,10,1734,300926
6,6,6,1127,211871
4,4,4,823,169423
8,8,8,1806,407828
5,5,5,1263,319227
5,5,5,1343,360837
4,4,4,1164,338888
3,3,3,930,288450
4,4,4,1310,429102
2,2,2,704,247826
1,1,1,364,132496
4,4,4,1543,595245
4,4,4,1633,666717
4,4,4,1716,736390
3,3,3,1354,611178
4,4,4,1888,891346
6,6,6,2934,1.43497e+06
1,1,1,514,264196
1,1,1,535,286225
4,4,4,2203,1.21344e+06
4,4,4,2268,1.28607e+06
4,4,4,2353,1.38437e+06
4,4,4,2440,1.48851e+06
3,3,3,1904,1.20843e+06
0,0,0,0,0
3,3,3,2008,1.34414e+06
1,1,1,698,487204
3,3,3,2121,1.49956e+06
1,1,1,731,534361
4,4,4,3007,2.2606e+06
1,1,1,774,599076
1,1,1,799,638401
0,0,0,0,0
2,2,2,1669,1.39284e+06
0,0,0,0,0
3,3,3,2612,2.2743e+06
4,4,4,3556,3.16136e+06
2,2,2,1816,1.64896e+06
2,2,2,1854,1.71866e+06
1,1,1,946,894916
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2093,2.19032e+06
1,1,1,1077,1.15993e+06
0,0,0,0,0
0,0,0,0,0
3,3,3,3380,3.80822e+06
0,0,0,0,0
2,2,2,2346,2.75186e+06
1,1,1,1188,1.41134e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2649,3.50861e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
