#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998706,998706,998706,0,0
811,811,811,3666,34212
69,69,69,2003,60199
33,33,33,1639,82365
20,20,20,1376,95216
9,9,9,808,73014
6,6,6,657,72047
6,6,6,798,106256
4,4,4,601,90547
6,6,6,1027,175961
6,6,6,1151,220959
6,6,6,1274,270652
11,11,11,2579,604825
5,5,5,1275,325155
10,10,10,2706,732642
2,2,2,575,165313
7,7,7,2170,672764
6,6,6,1987,658125
6,6,6,2110,742130
7,7,7,2579,950453
5,5,5,1962,770022
4,4,4,1666,693906
8,8,8,3415,1.45798e+06
6,6,6,2722,1.23497e+06
12,12,12,5636,2.64736e+06
7,7,7,3403,1.65441e+06
13,13,13,6648,3.40022e+06
14,14,14,7435,3.94896e+06
11,11,11,6027,3.30253e+06
12,12,12,6858,3.91965e+06
15,15,15,8866,5.24091e+06
16,16,16,9755,5.94805e+06
16,16,16,10051,6.3144e+06
19,19,19,12369,8.05276e+06
20,20,20,13332,8.88737e+06
14,14,14,9692,6.70998e+06
9,9,9,6375,4.51587e+06
10,10,10,7297,5.32491e+06
10,10,10,7519,5.65387e+06
3,3,3,2308,1.77567e+06
7,7,7,5537,4.37997e+06
3,3,3,2429,1.96674e+06
4,4,4,3322,2.75914e+06
4,4,4,3407,2.90197e+06
2,2,2,1729,1.49472e+06
0,0,0,0,0
2,2,2,1814,1.64537e+06
1,1,1,939,881721
2,2,2,1899,1.80316e+06
2,2,2,1946,1.89346e+06
0,0,0,0,0
1,1,1,1004,1.00802e+06
0,0,0,0,0
1,1,1,1056,1.11514e+06
1,1,1,1065,1.13422e+06
1,1,1,1083,1.17289e+06
1,1,1,1106,1.22324e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1203,1.44721e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1331,1.77156e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1481,2.19336e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1563,2.44297e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1901,3.6138e+06
1,1,1,1927,3.71333e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,10013,5.49506e+07
