#class tools::histo::h1d
#title op from unit 148
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999473,999473,999473,0,0
241,241,241,1282,11604
23,23,23,630,17890
21,21,21,1036,51784
9,9,9,652,47328
13,13,13,1155,103139
15,15,15,1644,180566
17,17,17,2234,294154
11,11,11,1667,252933
21,21,21,3559,604109
6,6,6,1133,214141
12,12,12,2506,523618
15,15,15,3487,811041
12,12,12,2963,731757
7,7,7,1871,500263
4,4,4,1165,339369
5,5,5,1547,478843
3,3,3,990,326834
3,3,3,1060,374576
4,4,4,1490,555190
5,5,5,1963,770807
4,4,4,1609,647223
3,3,3,1289,553845
1,1,1,448,200704
2,2,2,946,447466
4,4,4,1968,968310
5,5,5,2540,1.29044e+06
3,3,3,1590,842738
4,4,4,2194,1.20342e+06
3,3,3,1726,993108
2,2,2,1174,689156
1,1,1,618,381924
3,3,3,1893,1.19454e+06
3,3,3,1934,1.24687e+06
1,1,1,675,455625
3,3,3,2052,1.40362e+06
3,3,3,2131,1.51372e+06
1,1,1,723,522729
4,4,4,3010,2.26515e+06
2,2,2,1558,1.21368e+06
3,3,3,2375,1.88024e+06
0,0,0,0,0
1,1,1,833,693889
1,1,1,849,720801
1,1,1,869,755161
3,3,3,2657,2.35324e+06
1,1,1,912,831744
0,0,0,0,0
1,1,1,955,912025
1,1,1,976,952576
0,0,0,0,0
2,2,2,2020,2.0402e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1076,1.15778e+06
0,0,0,0,0
1,1,1,1110,1.2321e+06
1,1,1,1139,1.29732e+06
1,1,1,1158,1.34096e+06
0,0,0,0,0
0,0,0,0,0
3,3,3,3627,4.38505e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1283,1.64609e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1377,1.89613e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1450,2.1025e+06
0,0,0,0,0
1,1,1,1494,2.23204e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1561,2.43672e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1794,3.21844e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,4745,2.2515e+07
