#class tools::histo::h1d
#title op from unit 15
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998893,998893,998893,0,0
602,602,602,2532,19234
37,37,37,1066,31832
24,24,24,1190,59952
14,14,14,987,70189
11,11,11,953,82767
15,15,15,1637,179249
8,8,8,1064,141726
10,10,10,1494,223570
12,12,12,2055,352209
15,15,15,2865,547737
18,18,18,3766,788588
17,17,17,3901,895755
18,18,18,4520,1.13572e+06
19,19,19,5169,1.40671e+06
16,16,16,4635,1.34337e+06
14,14,14,4342,1.34719e+06
17,17,17,5616,1.85573e+06
18,18,18,6312,2.21408e+06
15,15,15,5539,2.04572e+06
18,18,18,7024,2.74147e+06
16,16,16,6549,2.68102e+06
14,14,14,6026,2.59417e+06
15,15,15,6778,3.06309e+06
17,17,17,7996,3.76152e+06
15,15,15,7344,3.59605e+06
10,10,10,5122,2.62385e+06
11,11,11,5857,3.119e+06
10,10,10,5474,2.99672e+06
10,10,10,5698,3.24698e+06
10,10,10,5943,3.5321e+06
12,12,12,7338,4.48753e+06
4,4,4,2515,1.58142e+06
6,6,6,3909,2.54683e+06
8,8,8,5381,3.61985e+06
7,7,7,4846,3.35512e+06
6,6,6,4274,3.04475e+06
2,2,2,1445,1.04402e+06
4,4,4,3001,2.25159e+06
3,3,3,2315,1.78644e+06
1,1,1,791,625681
1,1,1,818,669124
1,1,1,821,674041
1,1,1,856,732736
0,0,0,0,0
1,1,1,896,802816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1007,1.01405e+06
0,0,0,0,0
1,1,1,1048,1.0983e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1251,1.565e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2327,5.41493e+06
