#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
991126,991126,991126,0,0
1188,1188,1188,11340,146234
603,603,603,17610,534186
350,350,350,17424,879082
243,243,243,16974,1.19344e+06
188,188,188,16978,1.54075e+06
142,142,142,15627,1.72464e+06
122,122,122,15930,2.08404e+06
103,103,103,15423,2.3127e+06
92,92,92,15692,2.67944e+06
62,62,62,11817,2.25423e+06
75,75,75,15804,3.3329e+06
60,60,60,13805,3.17844e+06
64,64,64,16013,4.00859e+06
66,66,66,17786,4.7953e+06
65,65,65,18923,5.51119e+06
62,62,62,19328,6.02773e+06
93,93,93,30684,1.01266e+07
79,79,79,27763,9.75966e+06
107,107,107,39627,1.46791e+07
99,99,99,38627,1.50743e+07
110,110,110,45110,1.8503e+07
116,116,116,49988,2.1545e+07
105,105,105,47274,2.1288e+07
114,114,114,53677,2.5278e+07
110,110,110,54022,2.65339e+07
125,125,125,63893,3.26625e+07
143,143,143,75763,4.0145e+07
126,126,126,69276,3.8093e+07
131,131,131,74741,4.2647e+07
145,145,145,85619,5.0561e+07
126,126,126,76852,4.68788e+07
123,123,123,77519,4.88596e+07
133,133,133,86517,5.62839e+07
132,132,132,88480,5.93135e+07
135,135,135,93284,6.44629e+07
125,125,125,88870,6.31873e+07
124,124,124,90499,6.60529e+07
165,165,165,123700,9.27429e+07
120,120,120,92511,7.13225e+07
131,131,131,103610,8.19509e+07
122,122,122,98906,8.01879e+07
118,118,118,98054,8.14836e+07
141,141,141,119994,1.02122e+08
86,86,86,74868,6.51799e+07
97,97,97,86271,7.67325e+07
98,98,98,89216,8.12232e+07
101,101,101,94017,8.75206e+07
109,109,109,103588,9.84482e+07
103,103,103,100020,9.71292e+07
102,102,102,100988,9.99899e+07
92,92,92,92973,9.39597e+07
95,95,95,97859,1.00807e+08
77,77,77,80858,8.49116e+07
86,86,86,91979,9.8376e+07
75,75,75,81827,8.92775e+07
77,77,77,85500,9.49406e+07
72,72,72,81395,9.20182e+07
65,65,65,74664,8.5767e+07
58,58,58,67851,7.93768e+07
59,59,59,70181,8.34831e+07
63,63,63,76253,9.2296e+07
53,53,53,65249,8.03305e+07
39,39,39,48720,6.08637e+07
46,46,46,58476,7.43373e+07
30,30,30,38725,4.99885e+07
41,41,41,53727,7.04054e+07
30,30,30,39868,5.29829e+07
27,27,27,36467,4.92542e+07
28,28,28,38347,5.25183e+07
32,32,32,44472,6.18058e+07
23,23,23,32435,4.57414e+07
21,21,21,30073,4.30666e+07
20,20,20,29007,4.20711e+07
14,14,14,20597,3.0303e+07
17,17,17,25373,3.78703e+07
9,9,9,13596,2.05392e+07
12,12,12,18369,2.81186e+07
11,11,11,17064,2.64713e+07
8,8,8,12586,1.98012e+07
9,9,9,14352,2.28869e+07
15,15,15,24148,3.88756e+07
11,11,11,17935,2.92426e+07
4,4,4,6610,1.09232e+07
4,4,4,6662,1.10957e+07
2,2,2,3380,5.7122e+06
3,3,3,5141,8.80999e+06
3,3,3,5202,9.02028e+06
0,0,0,0,0
5,5,5,8839,1.56257e+07
2,2,2,3583,6.41909e+06
1,1,1,1802,3.2472e+06
1,1,1,1825,3.33062e+06
2,2,2,3703,6.8561e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1911,3.65192e+06
1,1,1,1939,3.75972e+06
0,0,0,0,0
1,1,1,1979,3.91644e+06
0,0,0,0,0
50,50,50,213825,1.14507e+09
