#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998082,998082,998082,0,0
1075,1075,1075,4958,39738
79,79,79,2280,68502
44,44,44,2190,110374
35,35,35,2421,168627
27,27,27,2442,221838
22,22,22,2396,261586
23,23,23,2992,389914
9,9,9,1346,201596
24,24,24,4111,705345
35,35,35,6717,1.29032e+06
27,27,27,5661,1.18779e+06
23,23,23,5352,1.24614e+06
43,43,43,10810,2.71889e+06
26,26,26,7090,1.93442e+06
31,31,31,9013,2.62157e+06
26,26,26,8118,2.53556e+06
24,24,24,7966,2.64476e+06
24,24,24,8406,2.94496e+06
22,22,22,8162,3.02867e+06
24,24,24,9377,3.6644e+06
17,17,17,6985,2.8706e+06
22,22,22,9446,4.05659e+06
27,27,27,12170,5.4866e+06
32,32,32,15115,7.14069e+06
13,13,13,6379,3.1307e+06
11,11,11,5581,2.83202e+06
22,22,22,11701,6.22402e+06
20,20,20,11030,6.08377e+06
17,17,17,9707,5.54307e+06
12,12,12,7091,4.19065e+06
14,14,14,8563,5.23804e+06
11,11,11,6932,4.36878e+06
15,15,15,9773,6.36793e+06
12,12,12,8043,5.39138e+06
4,4,4,2766,1.91285e+06
4,4,4,2842,2.01929e+06
3,3,3,2190,1.59881e+06
3,3,3,2247,1.68317e+06
4,4,4,3097,2.39793e+06
1,1,1,784,614656
2,2,2,1639,1.34316e+06
2,2,2,1655,1.36951e+06
1,1,1,847,717409
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1208,1.45926e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1449,2.0996e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,12289,4.84361e+07
