#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999418,999418,999418,0,0
299,299,299,1381,11717
82,82,82,2477,77637
40,40,40,1954,96656
15,15,15,1013,68805
6,6,6,536,47924
1,1,1,119,14161
4,4,4,527,69615
5,5,5,756,114428
3,3,3,496,82034
5,5,5,977,191025
4,4,4,822,168938
2,2,2,455,103517
3,3,3,758,191620
2,2,2,531,140981
2,2,2,586,171796
8,8,8,2477,767083
4,4,4,1320,435634
7,7,7,2455,861099
2,2,2,738,272372
2,2,2,783,306689
1,1,1,414,171396
5,5,5,2149,923675
1,1,1,443,196249
2,2,2,938,439994
4,4,4,1954,954638
5,5,5,2540,1.29045e+06
8,8,8,4229,2.23569e+06
6,6,6,3294,1.80862e+06
5,5,5,2860,1.63599e+06
4,4,4,2352,1.38307e+06
3,3,3,1826,1.11155e+06
5,5,5,3149,1.98345e+06
4,4,4,2611,1.70452e+06
4,4,4,2671,1.78362e+06
1,1,1,688,473344
2,2,2,1427,1.01816e+06
2,2,2,1448,1.04837e+06
2,2,2,1494,1.11602e+06
2,2,2,1537,1.1813e+06
1,1,1,788,620944
3,3,3,2440,1.98461e+06
4,4,4,3314,2.74584e+06
3,3,3,2549,2.1659e+06
5,5,5,4369,3.81764e+06
1,1,1,888,788544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1979,1.95836e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,7839,6.14499e+07
