#class tools::histo::h1d
#title op from unit 17
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999017,999017,999017,0,0
563,563,563,2394,18962
25,25,25,755,23669
23,23,23,1149,58073
14,14,14,959,66101
14,14,14,1242,110522
10,10,10,1116,124906
11,11,11,1432,186814
11,11,11,1625,240403
19,19,19,3213,543983
12,12,12,2291,437695
24,24,24,5087,1.07904e+06
13,13,13,2977,682185
15,15,15,3703,914553
16,16,16,4273,1.14143e+06
20,20,20,5809,1.68805e+06
10,10,10,3082,950008
17,17,17,5658,1.88355e+06
11,11,11,3863,1.35713e+06
13,13,13,4803,1.77492e+06
11,11,11,4279,1.66491e+06
16,16,16,6521,2.65828e+06
11,11,11,4730,2.0343e+06
8,8,8,3590,1.61118e+06
11,11,11,5170,2.43023e+06
11,11,11,5396,2.64746e+06
7,7,7,3598,1.84958e+06
10,10,10,5311,2.82112e+06
5,5,5,2765,1.52926e+06
6,6,6,3424,1.9541e+06
5,5,5,2950,1.74059e+06
6,6,6,3668,2.2425e+06
6,6,6,3764,2.36152e+06
5,5,5,3249,2.11128e+06
5,5,5,3336,2.22607e+06
2,2,2,1377,948089
3,3,3,2132,1.51529e+06
1,1,1,725,525625
4,4,4,2995,2.24261e+06
0,0,0,0,0
3,3,3,2365,1.86441e+06
2,2,2,1618,1.30898e+06
0,0,0,0,0
1,1,1,857,734449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1169,1.36656e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1927,3.71333e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,6222,3.87133e+07
