#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997680,997680,997680,0,0
1417,1417,1417,8055,84715
252,252,252,7435,227661
115,115,115,5714,287556
46,46,46,3192,223020
12,12,12,1092,99604
7,7,7,779,86871
8,8,8,1071,143533
16,16,16,2474,382898
14,14,14,2382,405504
14,14,14,2666,508082
18,18,18,3806,805374
26,26,26,5999,1.38517e+06
29,29,29,7257,1.8173e+06
24,24,24,6497,1.75943e+06
17,17,17,4917,1.42283e+06
29,29,29,9014,2.80296e+06
21,21,21,6923,2.28286e+06
21,21,21,7336,2.56344e+06
21,21,21,7760,2.86821e+06
18,18,18,6997,2.72023e+06
14,14,14,5736,2.35054e+06
20,20,20,8601,3.6995e+06
8,8,8,3587,1.6084e+06
13,13,13,6104,2.86644e+06
8,8,8,3932,1.93273e+06
9,9,9,4621,2.37291e+06
10,10,10,5314,2.82407e+06
6,6,6,3300,1.81524e+06
3,3,3,1713,978249
11,11,11,6497,3.83772e+06
8,8,8,4865,2.95868e+06
6,6,6,3770,2.36903e+06
4,4,4,2582,1.66674e+06
10,10,10,6697,4.48528e+06
6,6,6,4149,2.86916e+06
6,6,6,4254,3.0163e+06
6,6,6,4371,3.18443e+06
3,3,3,2251,1.68918e+06
3,3,3,2309,1.77734e+06
1,1,1,787,619369
5,5,5,4069,3.31142e+06
3,3,3,2489,2.06521e+06
5,5,5,4279,3.66208e+06
3,3,3,2616,2.28128e+06
2,2,2,1768,1.56293e+06
5,5,5,4558,4.15534e+06
1,1,1,930,864900
1,1,1,942,887364
0,0,0,0,0
0,0,0,0,0
2,2,2,2026,2.05241e+06
5,5,5,5138,5.27998e+06
1,1,1,1054,1.11092e+06
2,2,2,2139,2.2878e+06
1,1,1,1087,1.18157e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1152,1.3271e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1297,1.68221e+06
1,1,1,1315,1.72922e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1367,1.86869e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
