#class tools::histo::h1d
#title op from unit 10
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998292,998292,998292,0,0
1085,1085,1085,5826,59750
155,155,155,4539,138179
84,84,84,4121,205161
24,24,24,1672,117198
13,13,13,1169,105465
12,12,12,1342,150504
9,9,9,1195,158923
8,8,8,1226,188088
14,14,14,2383,406085
9,9,9,1716,327582
14,14,14,2967,629021
10,10,10,2286,522910
17,17,17,4283,1.07948e+06
21,21,21,5678,1.53597e+06
16,16,16,4637,1.34417e+06
20,20,20,6197,1.92064e+06
13,13,13,4307,1.42753e+06
16,16,16,5615,1.971e+06
10,10,10,3713,1.37899e+06
14,14,14,5474,2.14071e+06
11,11,11,4490,1.8331e+06
10,10,10,4263,1.81765e+06
9,9,9,4063,1.83459e+06
10,10,10,4684,2.19428e+06
5,5,5,2449,1.19964e+06
10,10,10,5094,2.59511e+06
8,8,8,4266,2.27514e+06
4,4,4,2209,1.22003e+06
5,5,5,2839,1.61209e+06
3,3,3,1771,1.04551e+06
4,4,4,2444,1.4934e+06
7,7,7,4395,2.75954e+06
4,4,4,2590,1.67711e+06
2,2,2,1353,915329
5,5,5,3450,2.38057e+06
3,3,3,2138,1.52383e+06
8,8,8,5847,4.27364e+06
4,4,4,3008,2.26208e+06
4,4,4,3088,2.38402e+06
1,1,1,784,614656
0,0,0,0,0
4,4,4,3316,2.74897e+06
0,0,0,0,0
3,3,3,2630,2.30565e+06
3,3,3,2668,2.37286e+06
2,2,2,1826,1.66717e+06
0,0,0,0,0
1,1,1,942,887364
0,0,0,0,0
0,0,0,0,0
2,2,2,2026,2.05234e+06
3,3,3,3089,3.18078e+06
1,1,1,1045,1.09202e+06
1,1,1,1065,1.13422e+06
1,1,1,1095,1.19902e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1145,1.31102e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1208,1.45926e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1300,1.69e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1633,2.66669e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1726,2.97908e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2157,4.65265e+06
