#class tools::histo::h1d
#title op from unit 14
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998981,998981,998981,0,0
517,517,517,2682,27450
98,98,98,2889,88041
59,59,59,2911,145167
28,28,28,1935,134627
16,16,16,1454,132482
15,15,15,1706,194688
10,10,10,1316,173550
7,7,7,1068,163136
5,5,5,857,147065
1,1,1,184,33856
1,1,1,201,40401
5,5,5,1151,265067
7,7,7,1745,435199
11,11,11,2967,800669
6,6,6,1728,497912
6,6,6,1844,566860
10,10,10,3293,1.0846e+06
10,10,10,3507,1.2304e+06
4,4,4,1478,546270
9,9,9,3520,1.3771e+06
11,11,11,4516,1.85433e+06
5,5,5,2124,902306
10,10,10,4521,2.04422e+06
5,5,5,2356,1.1103e+06
6,6,6,2946,1.44671e+06
8,8,8,4076,2.07685e+06
5,5,5,2665,1.4205e+06
6,6,6,3293,1.80746e+06
7,7,7,4008,2.29495e+06
3,3,3,1783,1.05989e+06
5,5,5,3063,1.87656e+06
6,6,6,3765,2.36264e+06
5,5,5,3268,2.13602e+06
6,6,6,4025,2.70024e+06
4,4,4,2768,1.91556e+06
5,5,5,3552,2.52351e+06
4,4,4,2936,2.15515e+06
5,5,5,3757,2.8231e+06
1,1,1,763,582169
2,2,2,1582,1.25137e+06
3,3,3,2419,1.95069e+06
1,1,1,835,697225
6,6,6,5103,4.3402e+06
1,1,1,874,763876
2,2,2,1791,1.60384e+06
5,5,5,4548,4.13697e+06
3,3,3,2812,2.63579e+06
3,3,3,2852,2.71141e+06
2,2,2,1937,1.87607e+06
3,3,3,2967,2.93436e+06
2,2,2,2026,2.05234e+06
4,4,4,4135,4.27459e+06
4,4,4,4193,4.39533e+06
3,3,3,3226,3.46904e+06
3,3,3,3275,3.57538e+06
0,0,0,0,0
2,2,2,2261,2.5562e+06
2,2,2,2295,2.63352e+06
1,1,1,1179,1.39004e+06
1,1,1,1193,1.42325e+06
4,4,4,4844,5.86631e+06
1,1,1,1228,1.50798e+06
2,2,2,2499,3.12252e+06
1,1,1,1274,1.62308e+06
1,1,1,1288,1.65894e+06
2,2,2,2621,3.43493e+06
2,2,2,2679,3.58852e+06
1,1,1,1345,1.80902e+06
1,1,1,1369,1.87416e+06
1,1,1,1387,1.92377e+06
0,0,0,0,0
1,1,1,1438,2.06784e+06
1,1,1,1457,2.12285e+06
0,0,0,0,0
1,1,1,1494,2.23204e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1655,2.73902e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1766,3.11876e+06
1,1,1,1799,3.2364e+06
2,2,2,3631,6.5921e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1898,3.6024e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1990,3.9601e+06
8,8,8,20850,5.58081e+07
