#class tools::histo::h1d
#title op from unit 4
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999062,999062,999062,0,0
395,395,395,3666,46190
120,120,120,3415,100367
62,62,62,3048,151340
26,26,26,1802,125700
18,18,18,1588,140680
8,8,8,862,93128
2,2,2,260,33872
7,7,7,1056,159388
9,9,9,1531,260701
11,11,11,2105,403095
9,9,9,1917,408601
8,8,8,1838,422478
11,11,11,2733,679257
6,6,6,1610,432144
13,13,13,3775,1.09662e+06
15,15,15,4659,1.44748e+06
13,13,13,4320,1.43606e+06
11,11,11,3866,1.35885e+06
11,11,11,4110,1.53584e+06
10,10,10,3912,1.53058e+06
8,8,8,3277,1.34255e+06
14,14,14,6038,2.60461e+06
13,13,13,5838,2.62217e+06
18,18,18,8447,3.9644e+06
7,7,7,3413,1.66425e+06
8,8,8,4089,2.09015e+06
4,4,4,2101,1.10358e+06
4,4,4,2204,1.21457e+06
8,8,8,4549,2.58702e+06
4,4,4,2370,1.40426e+06
4,4,4,2429,1.47512e+06
5,5,5,3151,1.98596e+06
8,8,8,5183,3.35832e+06
4,4,4,2674,1.78771e+06
5,5,5,3432,2.35594e+06
6,6,6,4241,2.9979e+06
5,5,5,3643,2.65447e+06
1,1,1,751,564001
1,1,1,777,603729
3,3,3,2367,1.86764e+06
3,3,3,2435,1.97644e+06
3,3,3,2484,2.05687e+06
2,2,2,1707,1.45694e+06
3,3,3,2612,2.27423e+06
0,0,0,0,0
2,2,2,1818,1.65269e+06
1,1,1,934,872356
1,1,1,948,898704
1,1,1,980,960400
0,0,0,0,0
4,4,4,4035,4.0704e+06
0,0,0,0,0
2,2,2,2104,2.21341e+06
1,1,1,1076,1.15778e+06
0,0,0,0,0
3,3,3,3331,3.69859e+06
0,0,0,0,0
2,2,2,2293,2.62898e+06
3,3,3,3505,4.09503e+06
1,1,1,1194,1.42564e+06
1,1,1,1205,1.45202e+06
3,3,3,3676,4.50434e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1297,1.68221e+06
2,2,2,2628,3.45326e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1408,1.98246e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2990,4.47005e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2262,5.11664e+06
