#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999045,999045,999045,0,0
211,211,211,1809,21435
109,109,109,3208,97874
44,44,44,2131,104567
21,21,21,1435,98479
23,23,23,2044,182632
5,5,5,543,59119
12,12,12,1534,196538
14,14,14,2153,331613
18,18,18,3057,520061
21,21,21,4043,778949
24,24,24,5109,1.08829e+06
23,23,23,5295,1.21976e+06
25,25,25,6234,1.55549e+06
21,21,21,5651,1.52116e+06
19,19,19,5516,1.60207e+06
29,29,29,9012,2.80142e+06
9,9,9,2991,994191
18,18,18,6338,2.23248e+06
15,15,15,5531,2.03976e+06
14,14,14,5457,2.12754e+06
23,23,23,9417,3.85626e+06
18,18,18,7775,3.35901e+06
15,15,15,6778,3.06328e+06
10,10,10,4692,2.20174e+06
12,12,12,5887,2.88839e+06
12,12,12,6124,3.12559e+06
7,7,7,3722,1.97922e+06
4,4,4,2225,1.2377e+06
14,14,14,8016,4.59001e+06
13,13,13,7663,4.51757e+06
7,7,7,4247,2.57685e+06
11,11,11,6912,4.34357e+06
12,12,12,7814,5.08857e+06
7,7,7,4700,3.15592e+06
9,9,9,6200,4.27147e+06
6,6,6,4261,3.02619e+06
11,11,11,8049,5.89017e+06
9,9,9,6766,5.08675e+06
2,2,2,1534,1.17661e+06
2,2,2,1582,1.25152e+06
8,8,8,6504,5.28796e+06
6,6,6,4976,4.12692e+06
4,4,4,3401,2.89182e+06
4,4,4,3474,3.01737e+06
5,5,5,4448,3.95714e+06
2,2,2,1832,1.67812e+06
8,8,8,7419,6.88036e+06
1,1,1,959,919681
6,6,6,5800,5.60677e+06
2,2,2,1984,1.96826e+06
5,5,5,5037,5.07438e+06
3,3,3,3083,3.16837e+06
3,3,3,3142,3.29075e+06
1,1,1,1062,1.12784e+06
1,1,1,1084,1.17506e+06
0,0,0,0,0
1,1,1,1122,1.25888e+06
2,2,2,2291,2.62435e+06
3,3,3,3506,4.09749e+06
2,2,2,2387,2.84894e+06
0,0,0,0,0
1,1,1,1240,1.5376e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1312,1.72134e+06
2,2,2,2651,3.51391e+06
0,0,0,0,0
1,1,1,1378,1.89888e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1427,2.03633e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1503,2.25901e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1968,3.87302e+06
0,0,0,0,0
1,1,1,2208,4.87526e+06
