#class tools::histo::h1d
#title op from unit 4
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997030,997030,997030,0,0
1715,1715,1715,11847,135189
364,364,364,10605,321063
129,129,129,6302,312674
82,82,82,5600,384548
78,78,78,7132,654574
58,58,58,6340,694978
75,75,75,9712,1.2597e+06
58,58,58,8707,1.30874e+06
64,64,64,10908,1.86149e+06
61,61,61,11682,2.23887e+06
43,43,43,9053,1.90756e+06
34,34,34,7856,1.81628e+06
37,37,37,9232,2.30486e+06
22,22,22,5948,1.60873e+06
19,19,19,5479,1.58088e+06
16,16,16,4958,1.53685e+06
22,22,22,7309,2.42881e+06
13,13,13,4566,1.60424e+06
13,13,13,4821,1.78844e+06
15,15,15,5897,2.31868e+06
8,8,8,3265,1.33268e+06
7,7,7,3007,1.29187e+06
8,8,8,3622,1.64013e+06
3,3,3,1413,665531
4,4,4,1981,981171
3,3,3,1528,778390
4,4,4,2108,1.11114e+06
2,2,2,1104,609410
1,1,1,572,327184
1,1,1,600,360000
1,1,1,608,369664
3,3,3,1886,1.18577e+06
0,0,0,0,0
2,2,2,1341,899285
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,810,656100
1,1,1,825,680625
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,945,893025
0,0,0,0,0
1,1,1,993,986049
0,0,0,0,0
0,0,0,0,0
1,1,1,1054,1.11092e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
