#class tools::histo::h1d
#title op from unit 46
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997891,997891,997891,0,0
1414,1414,1414,7115,69657
202,202,202,5774,172016
61,61,61,3000,149550
45,45,45,3165,223903
35,35,35,3160,286622
43,43,43,4716,518418
31,31,31,4026,523714
57,57,57,8592,1.29681e+06
33,33,33,5639,964445
35,35,35,6666,1.27059e+06
30,30,30,6330,1.33673e+06
14,14,14,3192,728134
15,15,15,3716,921310
18,18,18,4890,1.32891e+06
11,11,11,3221,943501
11,11,11,3417,1.06175e+06
4,4,4,1329,441571
4,4,4,1402,491726
7,7,7,2593,960641
5,5,5,1942,754450
3,3,3,1235,508429
3,3,3,1283,548829
4,4,4,1815,823619
4,4,4,1890,893148
3,3,3,1491,741033
2,2,2,1032,532512
2,2,2,1060,561800
1,1,1,549,301401
0,0,0,0,0
1,1,1,597,356409
0,0,0,0,0
0,0,0,0,0
1,1,1,642,412164
2,2,2,1333,888505
1,1,1,694,481636
1,1,1,707,499849
1,1,1,734,538756
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,807,651249
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,966,933156
0,0,0,0,0
1,1,1,1017,1.03429e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1259,1.58508e+06
1,1,1,1264,1.5977e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
