#class tools::histo::h1d
#title op from unit 28
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997159,997159,997159,0,0
1938,1938,1938,9928,97858
256,256,256,7392,221756
106,106,106,5160,254900
65,65,65,4603,328529
54,54,54,4871,441325
45,45,45,4965,549469
58,58,58,7677,1.01786e+06
53,53,53,8007,1.21135e+06
37,37,37,6315,1.07908e+06
36,36,36,6848,1.30424e+06
23,23,23,4841,1.01979e+06
31,31,31,7142,1.64631e+06
14,14,14,3463,856835
20,20,20,5388,1.4521e+06
18,18,18,5199,1.50229e+06
12,12,12,3733,1.16158e+06
15,15,15,4978,1.65239e+06
11,11,11,3911,1.39068e+06
9,9,9,3343,1.24201e+06
7,7,7,2764,1.09149e+06
6,6,6,2431,985053
4,4,4,1744,760414
1,1,1,455,207025
2,2,2,940,441850
1,1,1,481,231361
2,2,2,1024,524386
3,3,3,1614,868338
0,0,0,0,0
3,3,3,1714,979394
0,0,0,0,0
1,1,1,611,373321
1,1,1,632,399424
3,3,3,1942,1.25719e+06
1,1,1,663,439569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,896,802816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1000,1e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1184,1.40186e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1521,2.31344e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1613,2.60177e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
