#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
872624,872624,872624,0,0
73937,73937,73937,642762,7.9191e+06
26891,26891,26891,784388,2.37558e+07
12815,12815,12815,631601,3.15459e+07
6424,6424,6424,445455,3.1099e+07
3234,3234,3234,289262,2.59789e+07
1734,1734,1734,190027,2.08825e+07
927,927,927,120153,1.56042e+07
482,482,482,72084,1.07958e+07
327,327,327,55608,9.46734e+06
158,158,158,30014,5.70675e+06
104,104,104,21796,4.57147e+06
94,94,94,21525,4.93216e+06
51,51,51,12759,3.19374e+06
33,33,33,8937,2.42112e+06
30,30,30,8748,2.55156e+06
24,24,24,7441,2.30792e+06
15,15,15,4964,1.64318e+06
15,15,15,5276,1.85625e+06
8,8,8,2959,1.09474e+06
13,13,13,5079,1.98467e+06
8,8,8,3296,1.35823e+06
6,6,6,2579,1.10877e+06
7,7,7,3157,1.4239e+06
2,2,2,929,431525
3,3,3,1485,735117
2,2,2,1023,523349
4,4,4,2111,1.1141e+06
0,0,0,0,0
4,4,4,2273,1.2918e+06
2,2,2,1179,695033
2,2,2,1226,751538
3,3,3,1889,1.1895e+06
5,5,5,3244,2.10481e+06
1,1,1,669,447561
0,0,0,0,0
1,1,1,712,506944
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1596,1.27362e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,857,734449
1,1,1,879,772641
2,2,2,1783,1.58958e+06
0,0,0,0,0
1,1,1,938,879844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1032,1.06502e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1156,1.33634e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1279,1.63584e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
