#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998674,998674,998674,0,0
797,797,797,3603,33969
92,92,92,2703,82005
42,42,42,2053,101683
16,16,16,1153,83599
11,11,11,957,83521
9,9,9,990,109334
7,7,7,922,121532
11,11,11,1663,251731
11,11,11,1875,319973
9,9,9,1714,326718
15,15,15,3208,686434
15,15,15,3457,797155
11,11,11,2746,685942
13,13,13,3498,941734
12,12,12,3481,1.01001e+06
9,9,9,2797,869477
6,6,6,1978,652314
13,13,13,4553,1.59504e+06
11,11,11,4051,1.49218e+06
13,13,13,5037,1.95192e+06
7,7,7,2869,1.17604e+06
16,16,16,6886,2.96391e+06
14,14,14,6329,2.86154e+06
19,19,19,8949,4.21559e+06
18,18,18,8820,4.32228e+06
15,15,15,7641,3.89277e+06
17,17,17,9021,4.78747e+06
13,13,13,7149,3.93196e+06
15,15,15,8548,4.87173e+06
15,15,15,8886,5.26435e+06
16,16,16,9774,5.97122e+06
6,6,6,3781,2.38278e+06
8,8,8,5199,3.37888e+06
3,3,3,2020,1.36017e+06
3,3,3,2066,1.42286e+06
3,3,3,2131,1.51373e+06
1,1,1,735,540225
1,1,1,751,564001
0,0,0,0,0
2,2,2,1584,1.2546e+06
0,0,0,0,0
1,1,1,836,698896
1,1,1,846,715716
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2077,2.15697e+06
1,1,1,1051,1.1046e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1405,1.97402e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1542,2.37776e+06
1,1,1,1576,2.48378e+06
1,1,1,1596,2.54722e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1651,2.7258e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2670,7.1289e+06
