#class tools::histo::h1d
#title op from unit 8
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998821,998821,998821,0,0
706,706,706,3107,29203
82,82,82,2423,74537
24,24,24,1190,59850
29,29,29,1993,137915
5,5,5,443,39407
7,7,7,764,83616
9,9,9,1180,155032
11,11,11,1659,250421
10,10,10,1706,291316
11,11,11,2104,402836
13,13,13,2740,577932
15,15,15,3440,789474
12,12,12,3043,771993
10,10,10,2721,740759
5,5,5,1451,421237
11,11,11,3423,1.06559e+06
5,5,5,1637,536037
13,13,13,4537,1.58391e+06
7,7,7,2547,926813
13,13,13,5102,2.00275e+06
14,14,14,5743,2.35621e+06
14,14,14,6048,2.61315e+06
14,14,14,6340,2.87153e+06
15,15,15,7087,3.34903e+06
16,16,16,7842,3.84415e+06
15,15,15,7615,3.8663e+06
10,10,10,5326,2.8368e+06
13,13,13,7124,3.90437e+06
15,15,15,8564,4.88987e+06
16,16,16,9435,5.56426e+06
10,10,10,6085,3.70295e+06
6,6,6,3791,2.39553e+06
3,3,3,1955,1.27409e+06
1,1,1,662,438244
0,0,0,0,0
3,3,3,2124,1.50385e+06
0,0,0,0,0
1,1,1,741,549081
0,0,0,0,0
2,2,2,1595,1.27202e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1737,1.50862e+06
0,0,0,0,0
2,2,2,1818,1.65269e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,983,966289
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1113,1.23877e+06
1,1,1,1130,1.2769e+06
0,0,0,0,0
1,1,1,1166,1.35956e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1311,1.71872e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1753,3.07301e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1835,3.36722e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,8622,4.47433e+07
