#class tools::histo::h1d
#title op from unit 18
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999249,999249,999249,0,0
457,457,457,2103,20049
38,38,38,1148,35850
24,24,24,1162,57082
9,9,9,613,41935
11,11,11,966,85202
4,4,4,443,49145
3,3,3,382,48706
5,5,5,734,107796
6,6,6,1033,178033
5,5,5,949,180209
7,7,7,1483,314381
12,12,12,2764,637086
12,12,12,2990,745320
4,4,4,1081,292257
10,10,10,2892,836540
5,5,5,1545,477523
5,5,5,1635,534787
5,5,5,1759,618879
7,7,7,2606,970328
6,6,6,2353,922939
6,6,6,2456,1.00558e+06
8,8,8,3450,1.48819e+06
15,15,15,6775,3.0605e+06
13,13,13,6149,2.90876e+06
7,7,7,3412,1.66335e+06
6,6,6,3064,1.56481e+06
7,7,7,3738,1.99624e+06
7,7,7,3842,2.1089e+06
8,8,8,4539,2.5755e+06
5,5,5,2962,1.75493e+06
9,9,9,5521,3.38707e+06
6,6,6,3794,2.3993e+06
3,3,3,1949,1.26632e+06
3,3,3,2001,1.33472e+06
1,1,1,690,476100
3,3,3,2142,1.5294e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1563,1.22148e+06
0,0,0,0,0
1,1,1,832,692224
1,1,1,856,732736
1,1,1,873,762129
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1133,1.28369e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1346,1.81172e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1599,2.5568e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,6481,4.20034e+07
