#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998948,998948,998948,0,0
573,573,573,2237,19201
52,52,52,1485,44111
28,28,28,1361,67161
13,13,13,879,60033
12,12,12,1067,95181
7,7,7,738,77904
5,5,5,652,85240
5,5,5,767,117713
6,6,6,1056,185900
5,5,5,955,182481
3,3,3,620,128326
3,3,3,695,161129
2,2,2,499,124505
12,12,12,3251,881137
2,2,2,569,161881
6,6,6,1872,584234
9,9,9,2977,985025
7,7,7,2453,859859
4,4,4,1498,561186
7,7,7,2736,1.06963e+06
1,1,1,409,167281
5,5,5,2179,949825
6,6,6,2681,1.19821e+06
6,6,6,2783,1.29087e+06
5,5,5,2474,1.22424e+06
8,8,8,4079,2.0801e+06
9,9,9,4771,2.52953e+06
11,11,11,6036,3.31238e+06
20,20,20,11466,6.57401e+06
12,12,12,7073,4.16924e+06
16,16,16,9791,5.99202e+06
15,15,15,9463,5.97059e+06
25,25,25,16246,1.0558e+07
16,16,16,10762,7.23906e+06
17,17,17,11789,8.17578e+06
19,19,19,13519,9.61948e+06
13,13,13,9456,6.87844e+06
16,16,16,12023,9.03521e+06
12,12,12,9223,7.08924e+06
9,9,9,7098,5.59814e+06
8,8,8,6473,5.23767e+06
9,9,9,7469,6.19876e+06
3,3,3,2565,2.19312e+06
5,5,5,4351,3.78632e+06
2,2,2,1784,1.59134e+06
0,0,0,0,0
1,1,1,934,872356
4,4,4,3818,3.64439e+06
0,0,0,0,0
1,1,1,987,974169
0,0,0,0,0
2,2,2,2048,2.09715e+06
1,1,1,1060,1.1236e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1129,1.27464e+06
1,1,1,1150,1.3225e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1229,1.51044e+06
1,1,1,1244,1.54754e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1346,1.81172e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1466,2.14916e+06
0,0,0,0,0
1,1,1,1501,2.253e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1645,2.70602e+06
0,0,0,0,0
1,1,1,1686,2.8426e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1976,3.90458e+06
0,0,0,0,0
4,4,4,10247,2.69857e+07
