#class tools::histo::h1d
#title op from unit 23
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998953,998953,998953,0,0
546,546,546,2250,19458
55,55,55,1670,52198
39,39,39,2001,103771
17,17,17,1193,84375
19,19,19,1710,154696
20,20,20,2202,243134
14,14,14,1810,234662
16,16,16,2405,362019
20,20,20,3414,583280
13,13,13,2463,466955
25,25,25,5252,1.10417e+06
21,21,21,4819,1.10649e+06
10,10,10,2499,624833
17,17,17,4609,1.25039e+06
22,22,22,6380,1.8509e+06
14,14,14,4358,1.3571e+06
20,20,20,6595,2.17548e+06
13,13,13,4554,1.59579e+06
17,17,17,6318,2.34868e+06
16,16,16,6215,2.41466e+06
13,13,13,5349,2.20125e+06
19,19,19,8133,3.4818e+06
14,14,14,6292,2.82826e+06
14,14,14,6564,3.0781e+06
14,14,14,6843,3.34512e+06
5,5,5,2561,1.31191e+06
5,5,5,2666,1.42172e+06
7,7,7,3832,2.09793e+06
3,3,3,1733,1.0011e+06
3,3,3,1781,1.05736e+06
3,3,3,1833,1.12e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,1340,897808
1,1,1,682,465124
0,0,0,0,0
0,0,0,0,0
2,2,2,1503,1.1295e+06
0,0,0,0,0
2,2,2,1583,1.25309e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,843,710649
0,0,0,0,0
0,0,0,0,0
1,1,1,905,819025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1013,1.02617e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1332,1.77422e+06
1,1,1,1357,1.84145e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1897,3.59861e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
