#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
906259,906259,906259,0,0
33741,33741,33741,217792,2.32808e+06
5531,5531,5531,159646,4.78395e+06
2702,2702,2702,134403,6.77398e+06
2155,2155,2155,152740,1.09002e+07
3110,3110,3110,283143,2.58835e+07
4226,4226,4226,469149,5.22238e+07
5034,5034,5034,658423,8.62798e+07
5273,5273,5273,793574,1.19605e+08
4917,4917,4917,836811,1.42582e+08
4201,4201,4201,799589,1.52326e+08
3596,3596,3596,755551,1.58865e+08
3061,3061,3061,704402,1.622e+08
2508,2508,2508,627937,1.57302e+08
2141,2141,2141,578517,1.56393e+08
1809,1809,1809,524614,1.522e+08
1531,1531,1531,475288,1.476e+08
1314,1314,1314,433831,1.43278e+08
1035,1035,1035,362533,1.2702e+08
851,851,851,315218,1.16789e+08
733,733,733,285994,1.11611e+08
640,640,640,262182,1.07426e+08
516,516,516,222129,9.56403e+07
400,400,400,180161,8.11587e+07
355,355,355,167039,7.86093e+07
300,300,300,147197,7.22337e+07
259,259,259,132199,6.7486e+07
171,171,171,90709,4.81233e+07
174,174,174,95546,5.24711e+07
115,115,115,65548,3.73649e+07
125,125,125,73812,4.35903e+07
93,93,93,56727,3.46046e+07
94,94,94,59308,3.74222e+07
70,70,70,45573,2.96728e+07
68,68,68,45518,3.04709e+07
52,52,52,35901,2.4788e+07
59,59,59,42024,2.9934e+07
56,56,56,40936,2.9926e+07
38,38,38,28569,2.14801e+07
30,30,30,23126,1.78277e+07
27,27,27,21343,1.68721e+07
40,40,40,32425,2.62857e+07
31,31,31,25734,2.13638e+07
31,31,31,26380,2.24496e+07
36,36,36,31371,2.73385e+07
32,32,32,28475,2.53393e+07
14,14,14,12736,1.15867e+07
17,17,17,15797,1.46795e+07
24,24,24,22799,2.16588e+07
16,16,16,15506,1.50278e+07
12,12,12,11879,1.17597e+07
21,21,21,21207,2.14166e+07
21,21,21,21613,2.22445e+07
16,16,16,16749,1.75333e+07
14,14,14,14992,1.60546e+07
17,17,17,18535,2.02091e+07
15,15,15,16646,1.84731e+07
11,11,11,12401,1.39806e+07
13,13,13,14989,1.72827e+07
10,10,10,11726,1.37502e+07
14,14,14,16666,1.98401e+07
8,8,8,9706,1.17761e+07
19,19,19,23396,2.88099e+07
9,9,9,11251,1.40654e+07
4,4,4,5077,6.44419e+06
12,12,12,15498,2.0016e+07
12,12,12,15748,2.0667e+07
7,7,7,9305,1.23692e+07
10,10,10,13517,1.82713e+07
4,4,4,5484,7.5187e+06
9,9,9,12513,1.73976e+07
8,8,8,11262,1.58544e+07
4,4,4,5717,8.17109e+06
7,7,7,10135,1.46741e+07
3,3,3,4414,6.49455e+06
3,3,3,4462,6.63652e+06
4,4,4,6047,9.14167e+06
4,4,4,6142,9.43112e+06
4,4,4,6196,9.59772e+06
4,4,4,6299,9.91937e+06
0,0,0,0,0
2,2,2,3229,5.21324e+06
3,3,3,4896,7.9904e+06
5,5,5,8270,1.36788e+07
2,2,2,3345,5.59457e+06
1,1,1,1697,2.87981e+06
3,3,3,5143,8.81685e+06
3,3,3,5198,9.00657e+06
3,3,3,5261,9.22612e+06
2,2,2,3527,6.21988e+06
0,0,0,0,0
2,2,2,3614,6.5305e+06
2,2,2,3664,6.71258e+06
2,2,2,3706,6.86725e+06
0,0,0,0,0
7,7,7,13235,2.5024e+07
2,2,2,3806,7.24282e+06
1,1,1,1929,3.72104e+06
3,3,3,5860,1.14466e+07
3,3,3,5900,1.16034e+07
3,3,3,5978,1.19122e+07
41,41,41,120147,3.95347e+08
