#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
909619,909619,909619,0,0
61550,61550,61550,421197,4.78467e+06
14867,14867,14867,429297,1.28743e+07
6319,6319,6319,310850,1.55009e+07
3117,3117,3117,216077,1.50817e+07
1584,1584,1584,141780,1.27398e+07
994,994,994,108754,1.19288e+07
694,694,694,90082,1.17158e+07
412,412,412,61775,9.27682e+06
240,240,240,40649,6.89258e+06
199,199,199,37691,7.14561e+06
107,107,107,22412,4.69787e+06
77,77,77,17700,4.07109e+06
45,45,45,11230,2.80382e+06
31,31,31,8343,2.24618e+06
23,23,23,6650,1.92346e+06
26,26,26,8028,2.47962e+06
24,24,24,7916,2.61214e+06
9,9,9,3177,1.12165e+06
10,10,10,3697,1.36689e+06
14,14,14,5466,2.13463e+06
3,3,3,1227,501917
5,5,5,2160,933304
6,6,6,2693,1.20879e+06
2,2,2,938,440050
4,4,4,1958,958626
5,5,5,2546,1.29655e+06
1,1,1,530,280900
2,2,2,1096,600626
0,0,0,0,0
0,0,0,0,0
1,1,1,612,374544
2,2,2,1261,795173
0,0,0,0,0
1,1,1,664,440896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1529,1.16893e+06
1,1,1,785,616225
1,1,1,819,670761
0,0,0,0,0
0,0,0,0,0
1,1,1,865,748225
0,0,0,0,0
0,0,0,0,0
1,1,1,929,863041
0,0,0,0,0
0,0,0,0,0
1,1,1,990,980100
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
