#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997858,997858,997858,0,0
1249,1249,1249,8076,89776
139,139,139,3648,99204
25,25,25,1231,61311
31,31,31,2196,156512
46,46,46,4190,382764
45,45,45,5091,576973
47,47,47,6153,807557
53,53,53,7958,1.19677e+06
57,57,57,9698,1.65184e+06
49,49,49,9397,1.80368e+06
43,43,43,9107,1.93003e+06
51,51,51,11781,2.72303e+06
31,31,31,7760,1.94327e+06
41,41,41,11093,3.00272e+06
27,27,27,7851,2.28369e+06
26,26,26,8032,2.4819e+06
25,25,25,8258,2.72849e+06
24,24,24,8439,2.96804e+06
23,23,23,8532,3.16565e+06
21,21,21,8162,3.17312e+06
15,15,15,6177,2.54413e+06
13,13,13,5608,2.41959e+06
13,13,13,5841,2.62505e+06
11,11,11,5194,2.45297e+06
4,4,4,1950,950642
7,7,7,3571,1.82199e+06
4,4,4,2110,1.11311e+06
3,3,3,1662,920790
1,1,1,564,318096
2,2,2,1192,710432
6,6,6,3648,2.21813e+06
1,1,1,623,388129
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1423,1.01261e+06
0,0,0,0,0
2,2,2,1515,1.14762e+06
1,1,1,773,597529
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1100,1.21e+06
0,0,0,0,0
1,1,1,1127,1.27013e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1239,1.53512e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1866,3.48196e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
