#class tools::histo::h1d
#title op from unit 12
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997629,997629,997629,0,0
1598,1598,1598,8039,79291
103,103,103,2720,74532
24,24,24,1191,60051
29,29,29,2057,146661
38,38,38,3482,320174
51,51,51,5659,629329
64,64,64,8392,1.10248e+06
48,48,48,7197,1.0805e+06
49,49,49,8439,1.45463e+06
49,49,49,9337,1.7807e+06
39,39,39,8180,1.71691e+06
33,33,33,7547,1.72678e+06
37,37,37,9227,2.30238e+06
29,29,29,7829,2.11447e+06
21,21,21,6064,1.75159e+06
23,23,23,7170,2.23592e+06
17,17,17,5657,1.88294e+06
13,13,13,4548,1.59142e+06
9,9,9,3319,1.22431e+06
13,13,13,5044,1.95765e+06
20,20,20,8222,3.38073e+06
11,11,11,4732,2.03595e+06
6,6,6,2719,1.23233e+06
9,9,9,4237,1.9951e+06
7,7,7,3448,1.69868e+06
4,4,4,2037,1.03748e+06
7,7,7,3699,1.95477e+06
3,3,3,1651,908635
4,4,4,2291,1.31228e+06
1,1,1,599,358801
1,1,1,617,380689
4,4,4,2519,1.58651e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,715,511225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,808,652864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,910,828100
1,1,1,934,872356
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1097,1.20341e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1978,3.91248e+06
0,0,0,0,0
1,1,1,2469,6.09596e+06
