#class tools::histo::h1d
#title op from unit 28
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998101,998101,998101,0,0
1286,1286,1286,6583,64347
82,82,82,2157,58731
12,12,12,589,29273
25,25,25,1774,126592
26,26,26,2279,200353
46,46,46,5092,565146
37,37,37,4870,642100
41,41,41,6148,923330
29,29,29,4949,845279
31,31,31,5878,1.11541e+06
28,28,28,5886,1.23809e+06
30,30,30,6933,1.60282e+06
34,34,34,8523,2.13755e+06
35,35,35,9454,2.5543e+06
20,20,20,5822,1.6953e+06
17,17,17,5273,1.63598e+06
21,21,21,6929,2.28697e+06
16,16,16,5582,1.94809e+06
20,20,20,7438,2.76663e+06
15,15,15,5828,2.2648e+06
10,10,10,4109,1.68884e+06
6,6,6,2585,1.1139e+06
7,7,7,3143,1.41158e+06
5,5,5,2345,1.09995e+06
5,5,5,2460,1.21047e+06
3,3,3,1504,754006
0,0,0,0,0
1,1,1,551,303601
3,3,3,1697,959945
2,2,2,1171,685645
1,1,1,611,373321
1,1,1,636,404496
0,0,0,0,0
1,1,1,661,436921
0,0,0,0,0
0,0,0,0,0
1,1,1,737,543169
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,815,664225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,909,826281
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
