#class tools::histo::h1d
#title op from unit 38
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998357,998357,998357,0,0
1116,1116,1116,5730,57766
71,71,71,1945,55205
12,12,12,591,29525
13,13,13,941,68505
23,23,23,2094,191190
37,37,37,4105,456895
33,33,33,4304,562666
40,40,40,6032,911152
25,25,25,4224,714268
36,36,36,6865,1.31028e+06
29,29,29,6103,1.28554e+06
21,21,21,4798,1.09679e+06
35,35,35,8751,2.18916e+06
24,24,24,6494,1.75803e+06
16,16,16,4641,1.34658e+06
23,23,23,7141,2.21789e+06
16,16,16,5294,1.75221e+06
15,15,15,5233,1.82618e+06
5,5,5,1872,701082
4,4,4,1571,617141
9,9,9,3686,1.50987e+06
6,6,6,2566,1.09761e+06
4,4,4,1807,816517
4,4,4,1869,873485
5,5,5,2457,1.20745e+06
3,3,3,1512,762086
1,1,1,528,278784
3,3,3,1645,902181
4,4,4,2290,1.31106e+06
1,1,1,597,356409
2,2,2,1224,749090
0,0,0,0,0
0,0,0,0,0
3,3,3,2021,1.3615e+06
2,2,2,1397,975809
1,1,1,708,501264
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1301,1.6926e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
