#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
857383,857383,857383,0,0
89323,89323,89323,730503,8.63791e+06
26918,26918,26918,781882,2.3579e+07
11961,11961,11961,589041,2.93942e+07
6126,6126,6126,425426,2.97469e+07
3225,3225,3225,288268,2.5874e+07
1828,1828,1828,200406,2.20292e+07
1021,1021,1021,132437,1.72114e+07
600,600,600,89775,1.34529e+07
426,426,426,72345,1.22984e+07
292,292,292,55527,1.05679e+07
174,174,174,36481,7.6544e+06
136,136,136,31279,7.19821e+06
92,92,92,22978,5.74259e+06
84,84,84,22639,6.1041e+06
55,55,55,15888,4.59134e+06
48,48,48,14865,4.6053e+06
41,41,41,13560,4.4864e+06
37,37,37,12996,4.56593e+06
34,34,34,12540,4.62598e+06
17,17,17,6655,2.60582e+06
17,17,17,6962,2.85145e+06
17,17,17,7321,3.15332e+06
11,11,11,4936,2.21537e+06
16,16,16,7482,3.49914e+06
10,10,10,4907,2.40824e+06
7,7,7,3563,1.81367e+06
11,11,11,5848,3.10939e+06
9,9,9,4975,2.75032e+06
4,4,4,2268,1.28602e+06
5,5,5,2960,1.75245e+06
7,7,7,4281,2.61834e+06
5,5,5,3167,2.00602e+06
3,3,3,1965,1.28711e+06
2,2,2,1334,889810
2,2,2,1381,953593
1,1,1,718,515524
4,4,4,2925,2.13895e+06
6,6,6,4505,3.38289e+06
2,2,2,1542,1.18904e+06
1,1,1,800,640000
3,3,3,2450,2.00085e+06
2,2,2,1673,1.39946e+06
0,0,0,0,0
1,1,1,867,751689
0,0,0,0,0
2,2,2,1824,1.66359e+06
3,3,3,2781,2.57801e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,998,996004
2,2,2,2025,2.05037e+06
1,1,1,1023,1.04653e+06
2,2,2,2102,2.20923e+06
0,0,0,0,0
2,2,2,2173,2.36099e+06
2,2,2,2218,2.45981e+06
1,1,1,1125,1.26562e+06
1,1,1,1155,1.33402e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1210,1.4641e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1292,1.66926e+06
0,0,0,0,0
1,1,1,1327,1.76093e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1423,2.02493e+06
2,2,2,2900,4.20513e+06
1,1,1,1461,2.13452e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1554,2.41492e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1630,2.6569e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1940,3.7636e+06
1,1,1,1949,3.7986e+06
1,1,1,1966,3.86516e+06
0,0,0,0,0
4,4,4,10095,2.61342e+07
