#class tools::histo::h1d
#title op from unit 13
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998724,998724,998724,0,0
777,777,777,3249,28973
55,55,55,1547,45201
26,26,26,1334,69238
23,23,23,1637,117273
21,21,21,1884,169676
25,25,25,2730,299212
18,18,18,2368,312286
22,22,22,3279,489389
29,29,29,4972,853150
13,13,13,2477,472353
24,24,24,5051,1.06368e+06
24,24,24,5544,1.28133e+06
33,33,33,8295,2.0858e+06
28,28,28,7609,2.06844e+06
23,23,23,6729,1.96937e+06
21,21,21,6547,2.04164e+06
25,25,25,8258,2.72853e+06
26,26,26,9069,3.1642e+06
16,16,16,5939,2.205e+06
8,8,8,3138,1.2311e+06
9,9,9,3693,1.5157e+06
8,8,8,3413,1.45622e+06
4,4,4,1805,814609
3,3,3,1429,680713
2,2,2,994,494026
1,1,1,505,255025
0,0,0,0,0
2,2,2,1101,606101
0,0,0,0,0
1,1,1,598,357604
1,1,1,609,370881
0,0,0,0,0
0,0,0,0,0
1,1,1,674,454276
0,0,0,0,0
0,0,0,0,0
1,1,1,726,527076
0,0,0,0,0
0,0,0,0,0
2,2,2,1574,1.23874e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,914,835396
0,0,0,0,0
0,0,0,0,0
1,1,1,962,925444
0,0,0,0,0
1,1,1,1011,1.02212e+06
1,1,1,1026,1.05268e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
