#class tools::histo::h1d
#title op from unit 39
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999125,999125,999125,0,0
522,522,522,2318,23136
51,51,51,1418,40998
20,20,20,985,48869
14,14,14,959,66041
11,11,11,1024,95648
21,21,21,2288,249658
24,24,24,3130,408992
15,15,15,2229,331589
16,16,16,2674,447370
8,8,8,1550,300638
9,9,9,1933,415337
19,19,19,4358,1.00017e+06
16,16,16,4020,1.01055e+06
20,20,20,5408,1.46317e+06
16,16,16,4658,1.35654e+06
14,14,14,4334,1.34216e+06
17,17,17,5597,1.84329e+06
16,16,16,5576,1.94362e+06
11,11,11,4049,1.49061e+06
6,6,6,2352,922338
5,5,5,2036,829206
3,3,3,1307,569429
2,2,2,900,405032
2,2,2,940,441808
2,2,2,980,480232
1,1,1,502,252004
1,1,1,522,272484
0,0,0,0,0
1,1,1,576,331776
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,660,435600
0,0,0,0,0
0,0,0,0,0
2,2,2,1427,1.01817e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,789,622521
0,0,0,0,0
0,0,0,0,0
1,1,1,848,719104
0,0,0,0,0
0,0,0,0,0
1,1,1,920,846400
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1087,1.18157e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1197,1.43281e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1245,1.55002e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1382,1.90992e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1451,2.1054e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1685,2.83922e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
