#class tools::histo::h1d
#title op from unit 24
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998948,998948,998948,0,0
669,669,669,2682,23626
60,60,60,1689,49369
22,22,22,1101,55627
12,12,12,864,62536
15,15,15,1349,121889
14,14,14,1565,175601
11,11,11,1437,188195
17,17,17,2521,374471
8,8,8,1375,236573
10,10,10,1870,350014
13,13,13,2744,579708
9,9,9,2065,474197
21,21,21,5263,1.31944e+06
25,25,25,6750,1.82341e+06
24,24,24,6981,2.03148e+06
16,16,16,4974,1.54683e+06
24,24,24,7891,2.5951e+06
18,18,18,6293,2.20069e+06
10,10,10,3699,1.36851e+06
11,11,11,4272,1.6594e+06
13,13,13,5318,2.17588e+06
8,8,8,3429,1.46994e+06
3,3,3,1334,593196
2,2,2,942,443682
1,1,1,489,239121
2,2,2,1004,504008
4,4,4,2116,1.11953e+06
0,0,0,0,0
1,1,1,571,326041
2,2,2,1182,698724
1,1,1,614,376996
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,745,555025
0,0,0,0,0
0,0,0,0,0
1,1,1,811,657721
1,1,1,829,687241
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,907,822649
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1100,1.21e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2325,5.40562e+06
