#class tools::histo::h1d
#title op from unit 42
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999101,999101,999101,0,0
506,506,506,2279,21271
56,56,56,1632,49280
24,24,24,1200,60808
12,12,12,842,59446
16,16,16,1484,138278
25,25,25,2730,298960
20,20,20,2589,335733
18,18,18,2700,405664
13,13,13,2206,374726
18,18,18,3385,637117
14,14,14,2937,616727
15,15,15,3472,803948
19,19,19,4761,1.19371e+06
22,22,22,5961,1.6159e+06
21,21,21,6094,1.76918e+06
14,14,14,4316,1.33098e+06
21,21,21,6926,2.28491e+06
13,13,13,4540,1.58583e+06
13,13,13,4819,1.78676e+06
9,9,9,3525,1.38103e+06
6,6,6,2447,998279
2,2,2,870,378458
7,7,7,3167,1.43316e+06
2,2,2,945,446625
2,2,2,982,482194
1,1,1,509,259081
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,691,477481
0,0,0,0,0
1,1,1,723,522729
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,904,817216
0,0,0,0,0
1,1,1,941,885481
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1049,1.1004e+06
0,0,0,0,0
1,1,1,1087,1.18157e+06
0,0,0,0,0
1,1,1,1135,1.28822e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1310,1.7161e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1614,2.605e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1941,3.76748e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
