#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999595,999595,999595,0,0
7,7,7,82,1230
4,4,4,112,3232
5,5,5,258,13350
4,4,4,274,18874
2,2,2,185,17137
2,2,2,238,28324
4,4,4,518,67238
2,2,2,284,40328
2,2,2,349,60941
2,2,2,371,68821
2,2,2,420,88328
2,2,2,468,109514
2,2,2,495,122553
1,1,1,268,71824
7,7,7,2033,590645
7,7,7,2170,672892
3,3,3,993,328739
5,5,5,1766,623838
12,12,12,4474,1.66841e+06
9,9,9,3474,1.34123e+06
7,7,7,2872,1.17847e+06
6,6,6,2592,1.11978e+06
4,4,4,1805,814575
7,7,7,3302,1.55775e+06
9,9,9,4445,2.19552e+06
12,12,12,6127,3.1288e+06
10,10,10,5273,2.78058e+06
9,9,9,4950,2.72278e+06
6,6,6,3401,1.92788e+06
3,3,3,1762,1.035e+06
6,6,6,3652,2.22308e+06
5,5,5,3160,1.99732e+06
8,8,8,5200,3.38026e+06
5,5,5,3334,2.22313e+06
5,5,5,3438,2.36401e+06
3,3,3,2126,1.50666e+06
9,9,9,6539,4.75119e+06
3,3,3,2257,1.69802e+06
9,9,9,6947,5.3625e+06
5,5,5,3949,3.11915e+06
5,5,5,4045,3.27255e+06
3,3,3,2491,2.06845e+06
5,5,5,4260,3.62971e+06
4,4,4,3477,3.02246e+06
12,12,12,10706,9.55187e+06
6,6,6,5470,4.98695e+06
1,1,1,938,879844
6,6,6,5711,5.43609e+06
7,7,7,6790,6.58663e+06
6,6,6,5959,5.9185e+06
4,4,4,4050,4.10077e+06
4,4,4,4121,4.24576e+06
6,6,6,6287,6.58796e+06
3,3,3,3224,3.46482e+06
6,6,6,6549,7.14844e+06
6,6,6,6662,7.39729e+06
3,3,3,3392,3.83535e+06
3,3,3,3453,3.9745e+06
3,3,3,3512,4.11143e+06
2,2,2,2387,2.84891e+06
4,4,4,4842,5.86134e+06
2,2,2,2458,3.02101e+06
1,1,1,1256,1.57754e+06
3,3,3,3824,4.87433e+06
2,2,2,2578,3.32307e+06
2,2,2,2619,3.4296e+06
1,1,1,1340,1.7956e+06
1,1,1,1356,1.83874e+06
3,3,3,4102,5.60885e+06
2,2,2,2785,3.87812e+06
4,4,4,5630,7.92435e+06
3,3,3,4293,6.14333e+06
3,3,3,4347,6.29886e+06
1,1,1,1466,2.14916e+06
2,2,2,2984,4.4522e+06
0,0,0,0,0
1,1,1,1533,2.35009e+06
2,2,2,3095,4.78952e+06
6,6,6,9430,1.4821e+07
0,0,0,0,0
1,1,1,1615,2.60822e+06
2,2,2,3276,5.36609e+06
0,0,0,0,0
1,1,1,1664,2.7689e+06
3,3,3,5089,8.63266e+06
2,2,2,3424,5.86194e+06
1,1,1,1736,3.0137e+06
0,0,0,0,0
1,1,1,1769,3.12936e+06
1,1,1,1794,3.21844e+06
0,0,0,0,0
1,1,1,1840,3.3856e+06
0,0,0,0,0
1,1,1,1869,3.49316e+06
0,0,0,0,0
1,1,1,1902,3.6176e+06
1,1,1,1929,3.72104e+06
1,1,1,1941,3.76748e+06
3,3,3,5928,1.17138e+07
0,0,0,0,0
32,32,32,113076,5.99045e+08
