#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999602,999602,999602,0,0
22,22,22,172,2028
17,17,17,508,15632
45,45,45,2292,118432
40,40,40,2819,199905
23,23,23,2122,196338
33,33,33,3624,398902
27,27,27,3574,473766
24,24,24,3649,555689
19,19,19,3232,550398
9,9,9,1723,330053
8,8,8,1672,349694
11,11,11,2549,591101
6,6,6,1508,379152
11,11,11,2978,806518
7,7,7,2030,588910
5,5,5,1536,471974
4,4,4,1335,445613
8,8,8,2801,980867
4,4,4,1488,553610
5,5,5,1934,748296
5,5,5,2042,834102
2,2,2,856,366418
7,7,7,3167,1.43312e+06
6,6,6,2807,1.31331e+06
1,1,1,491,241081
2,2,2,1021,521245
2,2,2,1063,565025
1,1,1,553,305809
2,2,2,1145,655517
0,0,0,0,0
3,3,3,1834,1.12123e+06
2,2,2,1268,803920
2,2,2,1301,846305
1,1,1,672,451584
2,2,2,1381,953693
2,2,2,1422,1.01104e+06
3,3,3,2198,1.61055e+06
2,2,2,1508,1.13703e+06
2,2,2,1546,1.19506e+06
1,1,1,787,619369
3,3,3,2451,2.00248e+06
1,1,1,835,697225
2,2,2,1693,1.43316e+06
1,1,1,868,753424
0,0,0,0,0
0,0,0,0,0
2,2,2,1848,1.70757e+06
1,1,1,955,912025
1,1,1,977,954529
0,0,0,0,0
0,0,0,0,0
1,1,1,1028,1.05678e+06
1,1,1,1046,1.09412e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1108,1.22766e+06
1,1,1,1123,1.26113e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1224,1.49818e+06
0,0,0,0,0
1,1,1,1277,1.63073e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1358,1.84416e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1542,2.37776e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,12329,5.73568e+07
