#class tools::histo::h1d
#title op from unit 8
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
996445,996445,996445,0,0
2244,2244,2244,11890,120036
397,397,397,11253,330173
153,153,153,7481,370657
67,67,67,4644,324190
49,49,49,4376,392224
49,49,49,5421,601685
46,46,46,6019,788911
52,52,52,7835,1.18238e+06
56,56,56,9555,1.63226e+06
45,45,45,8606,1.64727e+06
46,46,46,9615,2.01145e+06
38,38,38,8731,2.00694e+06
27,27,27,6747,1.68697e+06
31,31,31,8397,2.27556e+06
32,32,32,9350,2.73284e+06
28,28,28,8670,2.6857e+06
22,22,22,7236,2.38066e+06
22,22,22,7722,2.71099e+06
24,24,24,8839,3.2563e+06
14,14,14,5466,2.13455e+06
17,17,17,6970,2.85809e+06
10,10,10,4282,1.83382e+06
16,16,16,7189,3.23087e+06
5,5,5,2362,1.11588e+06
11,11,11,5394,2.64526e+06
7,7,7,3567,1.8179e+06
4,4,4,2123,1.12682e+06
2,2,2,1092,596282
1,1,1,580,336400
4,4,4,2365,1.39836e+06
8,8,8,4877,2.97334e+06
5,5,5,3159,1.99597e+06
4,4,4,2593,1.68111e+06
3,3,3,2008,1.34406e+06
2,2,2,1388,963274
3,3,3,2139,1.52515e+06
2,2,2,1452,1.0542e+06
1,1,1,744,553536
1,1,1,779,606841
2,2,2,1588,1.26088e+06
1,1,1,808,652864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,889,790321
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1019,1.03836e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1369,1.87416e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1775,3.15062e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
