#class tools::histo::h1d
#title op from unit 28
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997854,997854,997854,0,0
1434,1434,1434,7714,80380
221,221,221,6358,189638
69,69,69,3397,169433
47,47,47,3249,226149
29,29,29,2590,231870
24,24,24,2572,276088
32,32,32,4187,548911
27,27,27,4080,617602
23,23,23,3923,669893
22,22,22,4137,778391
22,22,22,4629,974691
27,27,27,6213,1.43061e+06
23,23,23,5685,1.40587e+06
11,11,11,2966,799938
10,10,10,2916,850628
17,17,17,5285,1.64337e+06
18,18,18,5938,1.95956e+06
7,7,7,2439,850003
9,9,9,3347,1.24493e+06
6,6,6,2325,901117
5,5,5,2043,834909
7,7,7,3022,1.30493e+06
9,9,9,4013,1.78954e+06
4,4,4,1895,897759
2,2,2,986,486148
3,3,3,1515,765131
3,3,3,1595,848027
2,2,2,1093,597349
4,4,4,2275,1.29395e+06
7,7,7,4113,2.4169e+06
1,1,1,617,380689
6,6,6,3780,2.38154e+06
2,2,2,1310,858100
2,2,2,1341,899253
1,1,1,691,477481
1,1,1,714,509796
0,0,0,0,0
0,0,0,0,0
1,1,1,764,583696
2,2,2,1563,1.22148e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,889,790321
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1023,1.04653e+06
1,1,1,1057,1.11725e+06
1,1,1,1062,1.12784e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1229,1.51044e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1486,2.2082e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
