#class tools::histo::h1d
#title op from unit 41
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999136,999136,999136,0,0
503,503,503,2026,17822
36,36,36,995,28041
20,20,20,976,48242
23,23,23,1618,114824
17,17,17,1535,139201
19,19,19,2112,235682
19,19,19,2514,333202
28,28,28,4217,635999
36,36,36,6173,1.0594e+06
32,32,32,6080,1.15641e+06
31,31,31,6453,1.34413e+06
17,17,17,3924,906254
18,18,18,4496,1.12354e+06
15,15,15,4017,1.07622e+06
11,11,11,3173,915471
9,9,9,2764,849138
4,4,4,1324,438306
7,7,7,2454,860392
2,2,2,751,282005
1,1,1,384,147456
0,0,0,0,0
0,0,0,0,0
1,1,1,449,201601
0,0,0,0,0
1,1,1,498,248004
1,1,1,517,267289
1,1,1,538,289444
0,0,0,0,0
1,1,1,570,324900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,661,436921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,743,552049
1,1,1,765,585225
0,0,0,0,0
1,1,1,808,652864
1,1,1,821,674041
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1046,1.09412e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1116,1.24546e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2415,2.9162e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1463,2.14037e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1873,3.50813e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
