#class tools::histo::h1d
#title op from unit 65
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999090,999090,999090,0,0
521,521,521,2449,24151
39,39,39,1104,32768
24,24,24,1217,62543
33,33,33,2287,159583
35,35,35,3186,291208
26,26,26,2836,310184
26,26,26,3402,446304
31,31,31,4640,695588
26,26,26,4422,752750
28,28,28,5315,1.00978e+06
26,26,26,5451,1.14373e+06
19,19,19,4373,1.00714e+06
24,24,24,5952,1.4767e+06
15,15,15,4071,1.10536e+06
10,10,10,2920,852890
3,3,3,931,289083
3,3,3,986,324182
4,4,4,1370,469228
2,2,2,754,284260
1,1,1,385,148225
1,1,1,404,163216
0,0,0,0,0
1,1,1,444,197136
0,0,0,0,0
0,0,0,0,0
1,1,1,513,263169
1,1,1,525,275625
1,1,1,556,309136
0,0,0,0,0
0,0,0,0,0
1,1,1,614,376996
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,711,505521
0,0,0,0,0
0,0,0,0,0
2,2,2,1534,1.17663e+06
1,1,1,797,635209
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,870,756900
0,0,0,0,0
0,0,0,0,0
1,1,1,932,868624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1259,1.58508e+06
0,0,0,0,0
1,1,1,1290,1.6641e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
