#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997977,997977,997977,0,0
1163,1163,1163,6821,65771
75,75,75,2201,67107
32,32,32,1624,83846
23,23,23,1676,122504
15,15,15,1353,122547
27,27,27,2987,331425
35,35,35,4544,590928
27,27,27,4064,612620
22,22,22,3745,638241
49,49,49,9311,1.7711e+06
49,49,49,10266,2.15257e+06
36,36,36,8280,1.9052e+06
32,32,32,8008,2.00474e+06
28,28,28,7616,2.07248e+06
32,32,32,9321,2.71597e+06
40,40,40,12400,3.84509e+06
31,31,31,10252,3.39157e+06
29,29,29,10169,3.56662e+06
17,17,17,6301,2.33592e+06
26,26,26,10138,3.95376e+06
28,28,28,11524,4.7437e+06
22,22,22,9481,4.08644e+06
35,35,35,15779,7.11465e+06
17,17,17,8003,3.76814e+06
19,19,19,9280,4.53304e+06
21,21,21,10745,5.49856e+06
16,16,16,8544,4.56284e+06
13,13,13,7170,3.95486e+06
5,5,5,2840,1.61333e+06
9,9,9,5312,3.13565e+06
9,9,9,5498,3.35896e+06
8,8,8,5070,3.21328e+06
8,8,8,5221,3.40768e+06
5,5,5,3340,2.23128e+06
5,5,5,3431,2.35441e+06
2,2,2,1420,1.00823e+06
1,1,1,732,535824
3,3,3,2254,1.69353e+06
0,0,0,0,0
1,1,1,796,633616
0,0,0,0,0
2,2,2,1666,1.38779e+06
1,1,1,846,715716
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1777,3.15773e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,10920,2.98247e+07
