#class tools::histo::h1d
#title op from unit 43
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999177,999177,999177,0,0
517,517,517,2465,21781
11,11,11,326,10022
6,6,6,306,15790
4,4,4,282,19894
6,6,6,529,46815
7,7,7,782,87540
9,9,9,1151,147391
12,12,12,1816,275180
13,13,13,2239,385983
19,19,19,3648,701018
14,14,14,2935,615759
20,20,20,4644,1.07897e+06
25,25,25,6265,1.57078e+06
14,14,14,3768,1.01452e+06
15,15,15,4359,1.26724e+06
16,16,16,4995,1.55976e+06
12,12,12,3988,1.3257e+06
8,8,8,2827,999235
11,11,11,4058,1.49726e+06
11,11,11,4291,1.67425e+06
9,9,9,3701,1.52226e+06
9,9,9,3849,1.64641e+06
9,9,9,4027,1.80207e+06
6,6,6,2815,1.32081e+06
7,7,7,3453,1.7035e+06
5,5,5,2555,1.30565e+06
4,4,4,2117,1.12057e+06
3,3,3,1663,921889
3,3,3,1703,966853
2,2,2,1192,710434
4,4,4,2433,1.48003e+06
2,2,2,1264,798850
2,2,2,1306,852868
1,1,1,668,446224
2,2,2,1391,967481
0,0,0,0,0
0,0,0,0,0
1,1,1,754,568516
2,2,2,1533,1.17505e+06
1,1,1,787,619369
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1457,2.12285e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
