#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997794,997794,997794,0,0
1416,1416,1416,7949,83615
241,241,241,7149,220539
92,92,92,4601,233341
48,48,48,3397,242245
26,26,26,2380,218622
21,21,21,2324,257920
21,21,21,2761,363949
18,18,18,2745,419379
21,21,21,3566,606118
18,18,18,3450,661914
27,27,27,5683,1.19697e+06
23,23,23,5290,1.21772e+06
17,17,17,4245,1.06071e+06
23,23,23,6284,1.71781e+06
14,14,14,4121,1.21325e+06
14,14,14,4363,1.3602e+06
12,12,12,3996,1.33093e+06
10,10,10,3505,1.22879e+06
17,17,17,6275,2.31666e+06
8,8,8,3116,1.2141e+06
9,9,9,3681,1.5057e+06
12,12,12,5122,2.18646e+06
7,7,7,3153,1.42042e+06
6,6,6,2834,1.33867e+06
5,5,5,2438,1.18889e+06
14,14,14,7132,3.63385e+06
5,5,5,2671,1.42692e+06
6,6,6,3270,1.78221e+06
4,4,4,2296,1.31795e+06
8,8,8,4750,2.82057e+06
2,2,2,1223,748009
2,2,2,1263,797669
6,6,6,3899,2.5338e+06
4,4,4,2680,1.79572e+06
3,3,3,2073,1.43252e+06
2,2,2,1412,996922
1,1,1,724,524176
0,0,0,0,0
2,2,2,1540,1.18582e+06
2,2,2,1584,1.25466e+06
1,1,1,805,648025
0,0,0,0,0
4,4,4,3393,2.87816e+06
2,2,2,1730,1.49645e+06
1,1,1,894,799236
0,0,0,0,0
1,1,1,938,879844
3,3,3,2848,2.70378e+06
2,2,2,1941,1.8838e+06
1,1,1,988,976144
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1109,1.22988e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1560,2.4336e+06
1,1,1,1570,2.4649e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2240,5.0176e+06
