#class tools::histo::h1d
#title op from unit 13
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997198,997198,997198,0,0
1762,1762,1762,9480,98014
306,306,306,8922,270208
136,136,136,6734,337442
71,71,71,4922,343446
50,50,50,4491,405357
44,44,44,4844,534576
31,31,31,4072,536092
55,55,55,8286,1.2502e+06
31,31,31,5203,873817
47,47,47,8970,1.7136e+06
29,29,29,6086,1.27794e+06
29,29,29,6757,1.57504e+06
34,34,34,8500,2.12616e+06
19,19,19,5124,1.38264e+06
23,23,23,6693,1.94821e+06
11,11,11,3407,1.05552e+06
12,12,12,3995,1.33048e+06
17,17,17,5961,2.09099e+06
14,14,14,5140,1.88746e+06
10,10,10,3926,1.54155e+06
0,0,0,0,0
2,2,2,853,363865
10,10,10,4511,2.03521e+06
6,6,6,2816,1.32185e+06
5,5,5,2426,1.17713e+06
9,9,9,4594,2.34542e+06
8,8,8,4249,2.257e+06
4,4,4,2181,1.18924e+06
1,1,1,567,321489
2,2,2,1180,696272
0,0,0,0,0
2,2,2,1271,807725
4,4,4,2613,1.70711e+06
2,2,2,1344,903240
2,2,2,1386,960570
0,0,0,0,0
1,1,1,729,531441
5,5,5,3736,2.79164e+06
0,0,0,0,0
1,1,1,793,628849
0,0,0,0,0
0,0,0,0,0
1,1,1,860,739600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,970,940900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1053,1.10881e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1108,1.22766e+06
0,0,0,0,0
1,1,1,1158,1.34096e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2571,3.30503e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
