#class tools::histo::h1d
#title op from unit 19
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997802,997802,997802,0,0
1443,1443,1443,7820,81504
206,206,206,5834,171440
115,115,115,5598,276114
67,67,67,4733,336609
34,34,34,3067,277747
31,31,31,3467,388673
23,23,23,2995,390691
28,28,28,4226,638570
32,32,32,5451,929697
24,24,24,4606,884626
16,16,16,3355,704023
28,28,28,6402,1.46492e+06
14,14,14,3500,875612
21,21,21,5683,1.53862e+06
12,12,12,3487,1.01361e+06
6,6,6,1868,581764
8,8,8,2624,860768
11,11,11,3847,1.34578e+06
11,11,11,4100,1.52871e+06
5,5,5,1941,753693
4,4,4,1650,680830
6,6,6,2561,1.09331e+06
6,6,6,2694,1.20977e+06
5,5,5,2369,1.12246e+06
5,5,5,2440,1.19088e+06
3,3,3,1545,795717
5,5,5,2645,1.39939e+06
4,4,4,2203,1.21344e+06
3,3,3,1711,975859
2,2,2,1177,692689
1,1,1,601,361201
1,1,1,636,404496
1,1,1,647,418609
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,728,529984
0,0,0,0,0
1,1,1,777,603729
0,0,0,0,0
2,2,2,1634,1.335e+06
2,2,2,1645,1.35302e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,900,810000
0,0,0,0,0
1,1,1,927,859329
0,0,0,0,0
3,3,3,2919,2.8402e+06
1,1,1,982,964324
0,0,0,0,0
2,2,2,2066,2.13425e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1085,1.17722e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1671,2.79224e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2519,6.34536e+06
