#class tools::histo::h1d
#title op from unit 23
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998392,998392,998392,0,0
940,940,940,6161,70345
198,198,198,5912,182506
85,85,85,4187,208995
48,48,48,3378,239364
31,31,31,2787,251579
27,27,27,3026,340212
32,32,32,4155,540603
21,21,21,3121,464393
33,33,33,5603,951949
17,17,17,3236,616604
19,19,19,3956,824202
20,20,20,4591,1.05448e+06
14,14,14,3540,895398
15,15,15,4035,1.0858e+06
21,21,21,6138,1.79486e+06
3,3,3,943,296465
9,9,9,2980,987088
6,6,6,2115,745723
7,7,7,2599,965267
7,7,7,2704,1.04462e+06
6,6,6,2470,1.01694e+06
8,8,8,3428,1.46923e+06
2,2,2,899,404125
3,3,3,1414,666638
6,6,6,2931,1.43194e+06
7,7,7,3592,1.84338e+06
4,4,4,2131,1.13534e+06
2,2,2,1112,618290
3,3,3,1719,985001
1,1,1,592,350464
0,0,0,0,0
1,1,1,624,389376
1,1,1,657,431649
1,1,1,676,456976
2,2,2,1365,931613
2,2,2,1428,1.01966e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,763,582169
2,2,2,1595,1.27202e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,912,831744
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1087,1.18157e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1256,1.57754e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
