#class tools::histo::h1d
#title op from unit 8
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998695,998695,998695,0,0
828,828,828,4069,40325
94,94,94,2741,82871
43,43,43,2134,107190
25,25,25,1764,125362
15,15,15,1338,119908
13,13,13,1462,164912
14,14,14,1825,238405
13,13,13,1926,285532
11,11,11,1908,331082
10,10,10,1906,363574
10,10,10,2105,443393
15,15,15,3492,813488
9,9,9,2280,577736
13,13,13,3505,945521
12,12,12,3541,1.0453e+06
14,14,14,4328,1.33846e+06
7,7,7,2311,763091
9,9,9,3131,1.08951e+06
11,11,11,4087,1.51887e+06
11,11,11,4308,1.68745e+06
11,11,11,4517,1.8552e+06
6,6,6,2579,1.10869e+06
6,6,6,2702,1.21687e+06
11,11,11,5175,2.43506e+06
9,9,9,4451,2.2014e+06
6,6,6,3056,1.55673e+06
6,6,6,3181,1.68677e+06
4,4,4,2202,1.21235e+06
6,6,6,3409,1.93698e+06
7,7,7,4166,2.47956e+06
3,3,3,1817,1.10053e+06
5,5,5,3136,1.96714e+06
6,6,6,3926,2.56901e+06
2,2,2,1335,891117
4,4,4,2769,1.9169e+06
2,2,2,1407,989825
1,1,1,728,529984
1,1,1,752,565504
2,2,2,1552,1.20438e+06
3,3,3,2377,1.88346e+06
2,2,2,1635,1.33662e+06
0,0,0,0,0
2,2,2,1700,1.445e+06
2,2,2,1736,1.50685e+06
1,1,1,900,810000
1,1,1,916,839056
1,1,1,925,855625
1,1,1,949,900601
1,1,1,961,923521
3,3,3,2962,2.92449e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,2094,2.19242e+06
1,1,1,1066,1.13636e+06
2,2,2,2180,2.37633e+06
0,0,0,0,0
1,1,1,1122,1.25888e+06
1,1,1,1151,1.3248e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1313,1.72397e+06
0,0,0,0,0
3,3,3,4062,5.49999e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6711,2.49674e+07
