#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998287,998287,998287,0,0
929,929,929,6422,72326
255,255,255,7536,231492
97,97,97,4933,254039
60,60,60,4194,294654
17,17,17,1544,140748
16,16,16,1770,196346
16,16,16,2056,264728
11,11,11,1653,248619
14,14,14,2408,414840
20,20,20,3852,742460
18,18,18,3786,796930
20,20,20,4596,1.05688e+06
11,11,11,2757,691167
24,24,24,6502,1.76239e+06
14,14,14,4049,1.1714e+06
11,11,11,3427,1.06786e+06
9,9,9,2969,979729
17,17,17,5967,2.095e+06
17,17,17,6305,2.33905e+06
11,11,11,4305,1.68508e+06
11,11,11,4546,1.87898e+06
6,6,6,2575,1.10535e+06
10,10,10,4489,2.01531e+06
6,6,6,2824,1.32938e+06
6,6,6,2910,1.41142e+06
9,9,9,4580,2.33107e+06
9,9,9,4778,2.53671e+06
12,12,12,6629,3.66249e+06
2,2,2,1131,639593
7,7,7,4123,2.42859e+06
2,2,2,1226,751546
3,3,3,1887,1.18704e+06
3,3,3,1949,1.26625e+06
3,3,3,2007,1.34281e+06
1,1,1,698,487204
2,2,2,1434,1.02819e+06
2,2,2,1458,1.06291e+06
0,0,0,0,0
0,0,0,0,0
4,4,4,3157,2.4919e+06
1,1,1,819,670761
1,1,1,828,685584
0,0,0,0,0
3,3,3,2600,2.25334e+06
1,1,1,894,799236
5,5,5,4561,4.16065e+06
0,0,0,0,0
6,6,6,5726,5.46466e+06
2,2,2,1933,1.86824e+06
3,3,3,2960,2.92058e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1066,1.13636e+06
1,1,1,1084,1.17506e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2448,2.99636e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1933,3.73649e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2824,7.97498e+06
