#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
907758,907758,907758,0,0
65491,65491,65491,440972,4.91585e+06
14294,14294,14294,414185,1.24644e+07
6205,6205,6205,305699,1.52581e+07
2968,2968,2968,205576,1.43353e+07
1530,1530,1530,137003,1.23176e+07
757,757,757,82901,9.1045e+06
402,402,402,52096,6.76374e+06
229,229,229,34085,5.08058e+06
128,128,128,21850,3.73415e+06
79,79,79,15053,2.87144e+06
49,49,49,10264,2.15153e+06
28,28,28,6416,1.47109e+06
21,21,21,5276,1.32618e+06
18,18,18,4842,1.30318e+06
6,6,6,1723,494829
11,11,11,3391,1.0457e+06
2,2,2,658,216500
3,3,3,1036,357770
3,3,3,1113,413081
2,2,2,780,304362
4,4,4,1621,656979
1,1,1,423,178929
0,0,0,0,0
0,0,0,0,0
2,2,2,977,477265
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,587,344569
1,1,1,607,368449
0,0,0,0,0
0,0,0,0,0
1,1,1,680,462400
1,1,1,687,471969
0,0,0,0,0
0,0,0,0,0
1,1,1,742,550564
0,0,0,0,0
0,0,0,0,0
1,1,1,808,652864
0,0,0,0,0
1,1,1,852,725904
0,0,0,0,0
0,0,0,0,0
1,1,1,916,839056
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1607,2.58245e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
