#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999346,999346,999346,0,0
341,341,341,1580,14298
39,39,39,1108,32578
10,10,10,470,22258
7,7,7,473,32079
13,13,13,1185,108539
2,2,2,207,21437
3,3,3,389,50449
1,1,1,159,25281
4,4,4,660,108904
2,2,2,374,69946
2,2,2,411,84485
7,7,7,1579,356307
6,6,6,1524,387234
2,2,2,547,149689
2,2,2,575,165317
4,4,4,1226,375818
6,6,6,1984,656258
7,7,7,2470,871808
3,3,3,1109,409981
9,9,9,3507,1.36698e+06
2,2,2,820,336272
6,6,6,2586,1.11475e+06
2,2,2,901,405941
3,3,3,1425,676889
8,8,8,3938,1.93869e+06
3,3,3,1519,769173
6,6,6,3186,1.69195e+06
3,3,3,1660,918598
3,3,3,1717,982745
6,6,6,3540,2.08874e+06
4,4,4,2434,1.48128e+06
3,3,3,1881,1.1794e+06
8,8,8,5212,3.39584e+06
9,9,9,6014,4.01883e+06
5,5,5,3463,2.39853e+06
8,8,8,5712,4.07858e+06
9,9,9,6584,4.81677e+06
9,9,9,6743,5.05231e+06
13,13,13,10004,7.69868e+06
8,8,8,6304,4.96775e+06
8,8,8,6496,5.27496e+06
10,10,10,8315,6.91411e+06
11,11,11,9320,7.8969e+06
7,7,7,6061,5.24812e+06
4,4,4,3563,3.17376e+06
4,4,4,3645,3.32158e+06
3,3,3,2784,2.58357e+06
2,2,2,1912,1.82788e+06
3,3,3,2902,2.80726e+06
1,1,1,992,984064
2,2,2,2017,2.03418e+06
1,1,1,1037,1.07537e+06
1,1,1,1047,1.09621e+06
0,0,0,0,0
1,1,1,1090,1.1881e+06
1,1,1,1117,1.24769e+06
1,1,1,1135,1.28822e+06
0,0,0,0,0
1,1,1,1170,1.3689e+06
0,0,0,0,0
1,1,1,1207,1.45685e+06
1,1,1,1221,1.49084e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1299,1.6874e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1789,3.20052e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,4272,1.825e+07
